Iterations,SensorVal1,SensorVal2,SensorVal3,SensorVal4,object
88,0.0,1.41,1.54,1.52,metallic_pipe
89,0.0,1.41,1.54,1.52,metallic_pipe
90,0.0,1.41,1.54,1.52,metallic_pipe
91,0.0,1.42,1.54,1.52,metallic_pipe
92,0.0,1.41,1.54,1.52,metallic_pipe
93,0.0,1.41,1.54,1.52,metallic_pipe
94,0.0,1.41,1.54,1.52,metallic_pipe
95,0.0,1.41,1.54,1.52,metallic_pipe
96,0.0,1.41,1.54,1.52,metallic_pipe
97,0.0,1.41,1.54,1.52,metallic_pipe
98,0.0,1.42,1.54,1.52,metallic_pipe
99,0.0,1.42,1.54,1.52,metallic_pipe
100,0.0,1.42,1.54,1.52,metallic_pipe
101,0.0,1.42,1.54,1.52,metallic_pipe
102,0.0,1.43,1.54,1.52,metallic_pipe
103,0.0,1.42,1.54,1.52,metallic_pipe
104,0.0,1.43,1.54,1.52,metallic_pipe
105,0.0,1.42,1.54,1.52,metallic_pipe
106,0.0,1.44,1.54,1.52,metallic_pipe
107,0.0,1.43,1.54,1.52,metallic_pipe
108,0.0,1.43,1.54,1.52,metallic_pipe
109,0.0,1.43,1.54,1.52,metallic_pipe
110,0.0,1.43,1.54,1.52,metallic_pipe
111,0.0,1.44,1.54,1.52,metallic_pipe
112,0.0,1.44,1.55,1.52,metallic_pipe
113,0.0,1.44,1.55,1.52,metallic_pipe
114,0.0,1.44,1.55,1.52,metallic_pipe
115,0.0,1.44,1.55,1.52,metallic_pipe
116,0.0,1.44,1.54,1.52,metallic_pipe
117,0.0,1.44,1.55,1.52,metallic_pipe
118,0.0,1.44,1.54,1.52,metallic_pipe
119,0.0,1.44,1.55,1.52,metallic_pipe
120,0.0,1.45,1.55,1.52,metallic_pipe
121,0.0,1.44,1.55,1.52,metallic_pipe
122,0.0,1.45,1.55,1.52,metallic_pipe
123,0.0,1.45,1.55,1.52,metallic_pipe
124,0.0,1.45,1.55,1.52,metallic_pipe
125,0.0,1.45,1.55,1.52,metallic_pipe
126,0.0,1.45,1.55,1.52,metallic_pipe
127,0.0,1.45,1.55,1.52,metallic_pipe
128,0.0,1.45,1.55,1.52,metallic_pipe
129,0.0,1.45,1.54,1.53,metallic_pipe
130,0.0,1.46,1.55,1.53,metallic_pipe
131,0.0,1.45,1.54,1.53,metallic_pipe
132,0.0,1.46,1.55,1.52,metallic_pipe
133,0.0,1.46,1.55,1.52,metallic_pipe
134,0.0,1.46,1.55,1.52,metallic_pipe
135,0.0,1.46,1.55,1.52,metallic_pipe
136,0.0,1.46,1.55,1.52,metallic_pipe
137,0.0,1.46,1.55,1.52,metallic_pipe
138,0.0,1.46,1.55,1.52,metallic_pipe
139,0.0,1.46,1.55,1.53,metallic_pipe
140,0.0,1.47,1.55,1.53,metallic_pipe
141,0.0,1.46,1.55,1.52,metallic_pipe
142,0.0,1.46,1.55,1.53,metallic_pipe
143,0.0,1.46,1.55,1.52,metallic_pipe
144,0.0,1.46,1.54,1.53,metallic_pipe
145,0.0,1.47,1.55,1.52,metallic_pipe
146,0.0,1.47,1.55,1.52,metallic_pipe
147,0.0,1.47,1.55,1.52,metallic_pipe
148,0.0,1.47,1.55,1.52,metallic_pipe
149,0.0,1.47,1.55,1.53,metallic_pipe
0,0.0,0.0,1.79,1.78,metallic_pipe
1,0.0,0.0,1.79,1.77,metallic_pipe
2,0.0,0.0,1.79,1.78,metallic_pipe
3,0.0,0.0,1.79,1.77,metallic_pipe
4,0.0,0.0,1.63,1.64,metallic_pipe
5,0.0,0.0,1.52,1.54,metallic_pipe
6,0.0,0.0,1.48,1.5,metallic_pipe
7,0.27,0.23,1.47,1.49,metallic_pipe
8,0.19,0.95,1.48,1.5,metallic_pipe
9,0.0,1.08,1.49,1.5,metallic_pipe
10,0.0,1.28,1.49,1.51,metallic_pipe
11,0.0,1.39,1.5,1.51,metallic_pipe
12,0.0,1.45,1.5,1.51,metallic_pipe
13,0.0,1.49,1.5,1.51,metallic_pipe
14,0.0,1.51,1.5,1.51,metallic_pipe
15,0.0,1.52,1.51,1.51,metallic_pipe
16,0.0,1.53,1.51,1.51,metallic_pipe
17,0.0,1.54,1.52,1.51,metallic_pipe
18,0.0,1.54,1.52,1.52,metallic_pipe
19,0.02,1.55,1.52,1.51,metallic_pipe
20,0.01,1.54,1.52,1.52,metallic_pipe
21,0.0,1.55,1.52,1.52,metallic_pipe
22,0.0,1.55,1.52,1.52,metallic_pipe
23,0.0,1.55,1.52,1.52,metallic_pipe
24,0.0,1.56,1.52,1.52,metallic_pipe
25,0.0,1.56,1.52,1.52,metallic_pipe
26,0.0,1.56,1.52,1.52,metallic_pipe
27,0.0,1.57,1.52,1.52,metallic_pipe
28,0.0,1.57,1.52,1.52,metallic_pipe
29,0.0,1.58,1.53,1.52,metallic_pipe
30,0.0,1.58,1.53,1.52,metallic_pipe
31,0.0,1.58,1.53,1.52,metallic_pipe
32,0.0,1.58,1.53,1.52,metallic_pipe
33,0.0,1.58,1.53,1.52,metallic_pipe
34,0.0,1.59,1.53,1.52,metallic_pipe
35,0.0,1.59,1.53,1.52,metallic_pipe
36,0.0,1.59,1.53,1.52,metallic_pipe
37,0.0,1.59,1.53,1.53,metallic_pipe
38,0.0,1.59,1.52,1.53,metallic_pipe
39,0.0,1.59,1.53,1.53,metallic_pipe
40,0.0,1.59,1.53,1.53,metallic_pipe
41,0.0,1.59,1.53,1.53,metallic_pipe
42,0.0,1.6,1.54,1.53,metallic_pipe
43,0.0,1.6,1.54,1.53,metallic_pipe
44,0.0,1.6,1.54,1.52,metallic_pipe
45,0.0,1.6,1.54,1.53,metallic_pipe
46,0.01,1.6,1.54,1.53,metallic_pipe
47,0.0,1.61,1.54,1.53,metallic_pipe
48,0.01,1.61,1.54,1.53,metallic_pipe
49,0.01,1.6,1.54,1.53,metallic_pipe
50,0.01,1.6,1.54,1.53,metallic_pipe
51,0.01,1.61,1.54,1.53,metallic_pipe
52,0.01,1.6,1.54,1.53,metallic_pipe
53,0.01,1.6,1.54,1.53,metallic_pipe
54,0.01,1.6,1.54,1.53,metallic_pipe
55,0.01,1.61,1.55,1.53,metallic_pipe
56,0.01,1.61,1.55,1.53,metallic_pipe
57,0.01,1.61,1.55,1.53,metallic_pipe
58,0.01,1.61,1.55,1.53,metallic_pipe
59,0.01,1.61,1.54,1.53,metallic_pipe
60,0.01,1.62,1.55,1.53,metallic_pipe
61,0.01,1.62,1.55,1.54,metallic_pipe
62,0.01,1.62,1.54,1.54,metallic_pipe
63,0.01,1.62,1.54,1.54,metallic_pipe
64,0.01,1.61,1.55,1.54,metallic_pipe
65,0.01,1.62,1.55,1.54,metallic_pipe
66,0.01,1.62,1.55,1.54,metallic_pipe
67,0.01,1.62,1.54,1.54,metallic_pipe
68,0.01,1.63,1.55,1.54,metallic_pipe
69,0.01,1.63,1.55,1.54,metallic_pipe
70,0.02,1.63,1.55,1.53,metallic_pipe
71,0.01,1.63,1.55,1.53,metallic_pipe
72,0.01,1.63,1.55,1.54,metallic_pipe
73,0.01,1.63,1.55,1.54,metallic_pipe
74,0.02,1.63,1.55,1.53,metallic_pipe
75,0.01,1.63,1.54,1.54,metallic_pipe
76,0.01,1.63,1.55,1.54,metallic_pipe
77,0.02,1.63,1.55,1.54,metallic_pipe
78,0.01,1.63,1.55,1.54,metallic_pipe
79,0.02,1.63,1.55,1.54,metallic_pipe
80,0.01,1.63,1.55,1.54,metallic_pipe
81,0.02,1.64,1.55,1.54,metallic_pipe
82,0.01,1.63,1.55,1.53,metallic_pipe
83,0.02,1.63,1.55,1.54,metallic_pipe
84,0.01,1.63,1.55,1.54,metallic_pipe
85,0.01,1.63,1.55,1.54,metallic_pipe
86,0.01,1.63,1.56,1.54,metallic_pipe
87,0.01,1.63,1.56,1.54,metallic_pipe
88,0.01,1.63,1.55,1.55,metallic_pipe
89,0.01,1.63,1.55,1.54,metallic_pipe
90,0.01,1.63,1.55,1.54,metallic_pipe
91,0.01,1.63,1.55,1.54,metallic_pipe
92,0.01,1.63,1.55,1.54,metallic_pipe
93,0.02,1.63,1.55,1.54,metallic_pipe
94,0.02,1.64,1.56,1.54,metallic_pipe
95,0.01,1.64,1.56,1.54,metallic_pipe
96,0.01,1.64,1.56,1.54,metallic_pipe
97,0.02,1.64,1.56,1.54,metallic_pipe
98,0.02,1.63,1.56,1.54,metallic_pipe
99,0.01,1.64,1.56,1.54,metallic_pipe
100,0.02,1.64,1.56,1.54,metallic_pipe
101,0.01,1.64,1.55,1.55,metallic_pipe
102,0.02,1.64,1.56,1.54,metallic_pipe
103,0.02,1.64,1.56,1.55,metallic_pipe
104,0.02,1.64,1.56,1.54,metallic_pipe
105,0.02,1.64,1.55,1.54,metallic_pipe
106,0.02,1.64,1.56,1.54,metallic_pipe
107,0.02,1.64,1.56,1.54,metallic_pipe
108,0.02,1.64,1.56,1.54,metallic_pipe
109,0.02,1.64,1.56,1.54,metallic_pipe
110,0.02,1.65,1.56,1.54,metallic_pipe
111,0.02,1.64,1.56,1.54,metallic_pipe
112,0.02,1.65,1.56,1.54,metallic_pipe
113,0.02,1.65,1.56,1.54,metallic_pipe
114,0.02,1.64,1.56,1.55,metallic_pipe
115,0.03,1.64,1.56,1.55,metallic_pipe
116,0.02,1.65,1.56,1.54,metallic_pipe
117,0.03,1.64,1.56,1.55,metallic_pipe
118,0.02,1.64,1.56,1.55,metallic_pipe
119,0.03,1.65,1.56,1.55,metallic_pipe
120,0.03,1.65,1.56,1.54,metallic_pipe
121,0.03,1.65,1.57,1.55,metallic_pipe
122,0.03,1.65,1.57,1.54,metallic_pipe
123,0.03,1.65,1.56,1.54,metallic_pipe
124,0.03,1.65,1.56,1.55,metallic_pipe
125,0.02,1.65,1.56,1.54,metallic_pipe
126,0.03,1.65,1.56,1.54,metallic_pipe
127,0.03,1.65,1.56,1.55,metallic_pipe
128,0.03,1.65,1.56,1.55,metallic_pipe
129,0.03,1.65,1.56,1.54,metallic_pipe
130,0.04,1.65,1.56,1.55,metallic_pipe
131,0.03,1.65,1.56,1.55,metallic_pipe
132,0.02,1.65,1.56,1.55,metallic_pipe
133,0.03,1.66,1.57,1.54,metallic_pipe
134,0.03,1.66,1.56,1.55,metallic_pipe
135,0.03,1.66,1.57,1.54,metallic_pipe
136,0.03,1.65,1.57,1.55,metallic_pipe
137,0.03,1.65,1.56,1.55,metallic_pipe
138,0.03,1.66,1.57,1.55,metallic_pipe
139,0.03,1.66,1.56,1.55,metallic_pipe
140,0.03,1.65,1.56,1.55,metallic_pipe
141,0.03,1.65,1.56,1.55,metallic_pipe
142,0.03,1.65,1.56,1.55,metallic_pipe
143,0.03,1.65,1.56,1.55,metallic_pipe
144,0.03,1.66,1.56,1.55,metallic_pipe
145,0.03,1.66,1.56,1.55,metallic_pipe
146,0.02,1.66,1.57,1.54,metallic_pipe
147,0.03,1.66,1.57,1.54,metallic_pipe
148,0.03,1.66,1.57,1.54,metallic_pipe
149,0.03,1.66,1.57,1.55,metallic_pipe
0,0.0,0.0,1.8,1.77,univ_adapter
1,0.0,0.0,1.8,1.77,univ_adapter
2,0.0,0.0,1.8,1.78,univ_adapter
3,0.0,0.0,1.8,1.78,univ_adapter
4,0.0,0.0,1.64,1.65,univ_adapter
5,0.4,0.0,1.58,1.55,univ_adapter
6,1.64,1.53,1.59,1.56,univ_adapter
7,2.39,2.26,1.6,1.57,univ_adapter
8,2.67,2.67,1.6,1.56,univ_adapter
9,2.73,2.7,1.6,1.57,univ_adapter
10,2.8,2.73,1.6,1.57,univ_adapter
11,2.84,2.78,1.61,1.57,univ_adapter
12,2.84,2.8,1.61,1.57,univ_adapter
13,2.85,2.81,1.62,1.57,univ_adapter
14,2.85,2.83,1.61,1.57,univ_adapter
15,2.85,2.83,1.61,1.57,univ_adapter
16,2.85,2.83,1.61,1.58,univ_adapter
17,2.85,2.84,1.62,1.58,univ_adapter
18,2.85,2.84,1.62,1.58,univ_adapter
19,2.86,2.84,1.62,1.57,univ_adapter
20,2.86,2.85,1.62,1.58,univ_adapter
21,2.86,2.85,1.62,1.58,univ_adapter
22,2.86,2.85,1.62,1.58,univ_adapter
23,2.86,2.85,1.62,1.58,univ_adapter
24,2.86,2.86,1.62,1.58,univ_adapter
25,2.85,2.86,1.62,1.59,univ_adapter
26,2.86,2.86,1.62,1.58,univ_adapter
27,2.86,2.86,1.62,1.58,univ_adapter
28,2.86,2.86,1.62,1.59,univ_adapter
29,2.86,2.86,1.63,1.58,univ_adapter
30,2.86,2.86,1.62,1.58,univ_adapter
31,2.85,2.86,1.63,1.58,univ_adapter
32,2.86,2.87,1.63,1.58,univ_adapter
33,2.86,2.86,1.63,1.59,univ_adapter
34,2.86,2.87,1.63,1.59,univ_adapter
35,2.86,2.87,1.63,1.59,univ_adapter
36,2.86,2.86,1.63,1.59,univ_adapter
37,2.86,2.87,1.63,1.58,univ_adapter
38,2.86,2.87,1.63,1.59,univ_adapter
39,2.86,2.87,1.63,1.58,univ_adapter
40,2.86,2.87,1.63,1.59,univ_adapter
41,2.86,2.87,1.63,1.59,univ_adapter
42,2.86,2.87,1.63,1.59,univ_adapter
43,2.86,2.87,1.63,1.59,univ_adapter
44,2.86,2.87,1.63,1.59,univ_adapter
45,2.86,2.87,1.63,1.59,univ_adapter
46,2.86,2.88,1.63,1.59,univ_adapter
47,2.86,2.88,1.63,1.59,univ_adapter
48,2.86,2.88,1.64,1.59,univ_adapter
49,2.86,2.88,1.63,1.59,univ_adapter
50,2.86,2.88,1.64,1.59,univ_adapter
51,2.86,2.88,1.63,1.59,univ_adapter
52,2.86,2.88,1.63,1.59,univ_adapter
53,2.86,2.88,1.63,1.59,univ_adapter
54,2.86,2.88,1.64,1.59,univ_adapter
55,2.86,2.88,1.64,1.59,univ_adapter
56,2.86,2.88,1.64,1.59,univ_adapter
57,2.86,2.88,1.64,1.59,univ_adapter
58,2.86,2.88,1.64,1.59,univ_adapter
59,2.86,2.89,1.64,1.59,univ_adapter
60,2.86,2.88,1.64,1.59,univ_adapter
61,2.86,2.89,1.64,1.59,univ_adapter
62,2.86,2.89,1.64,1.6,univ_adapter
63,2.86,2.89,1.64,1.59,univ_adapter
64,2.86,2.89,1.64,1.59,univ_adapter
65,2.86,2.89,1.64,1.59,univ_adapter
66,2.86,2.89,1.64,1.6,univ_adapter
67,2.86,2.88,1.64,1.59,univ_adapter
68,2.86,2.89,1.64,1.59,univ_adapter
69,2.86,2.89,1.64,1.59,univ_adapter
70,2.86,2.89,1.64,1.6,univ_adapter
71,2.86,2.89,1.64,1.59,univ_adapter
72,2.86,2.89,1.64,1.59,univ_adapter
73,2.86,2.89,1.64,1.59,univ_adapter
74,2.86,2.9,1.64,1.59,univ_adapter
75,2.86,2.89,1.64,1.6,univ_adapter
76,2.86,2.89,1.64,1.59,univ_adapter
77,2.86,2.89,1.64,1.6,univ_adapter
78,2.86,2.89,1.64,1.59,univ_adapter
79,2.86,2.89,1.64,1.59,univ_adapter
80,2.86,2.89,1.64,1.6,univ_adapter
81,2.86,2.89,1.64,1.6,univ_adapter
82,2.86,2.9,1.64,1.6,univ_adapter
83,2.86,2.89,1.64,1.6,univ_adapter
84,2.86,2.9,1.64,1.59,univ_adapter
85,2.86,2.9,1.64,1.6,univ_adapter
86,2.86,2.9,1.65,1.59,univ_adapter
87,2.86,2.9,1.64,1.59,univ_adapter
88,2.86,2.9,1.64,1.6,univ_adapter
89,2.86,2.9,1.64,1.59,univ_adapter
90,2.86,2.9,1.64,1.6,univ_adapter
91,2.86,2.9,1.64,1.59,univ_adapter
92,2.86,2.9,1.64,1.6,univ_adapter
93,2.85,2.9,1.64,1.6,univ_adapter
94,2.86,2.9,1.64,1.6,univ_adapter
95,2.86,2.9,1.64,1.6,univ_adapter
96,2.86,2.9,1.64,1.6,univ_adapter
97,2.86,2.9,1.64,1.6,univ_adapter
98,2.86,2.9,1.65,1.6,univ_adapter
99,2.86,2.9,1.64,1.59,univ_adapter
100,2.86,2.9,1.64,1.59,univ_adapter
101,2.86,2.9,1.64,1.6,univ_adapter
102,2.86,2.9,1.65,1.6,univ_adapter
103,2.86,2.9,1.65,1.6,univ_adapter
104,2.86,2.91,1.64,1.6,univ_adapter
105,2.86,2.9,1.65,1.6,univ_adapter
106,2.86,2.9,1.64,1.6,univ_adapter
107,2.86,2.9,1.65,1.6,univ_adapter
108,2.86,2.9,1.65,1.6,univ_adapter
109,2.86,2.91,1.65,1.6,univ_adapter
110,2.86,2.91,1.65,1.59,univ_adapter
111,2.86,2.91,1.65,1.6,univ_adapter
112,2.86,2.91,1.65,1.6,univ_adapter
113,2.86,2.91,1.65,1.6,univ_adapter
114,2.86,2.91,1.65,1.6,univ_adapter
115,2.86,2.91,1.65,1.6,univ_adapter
116,2.86,2.91,1.65,1.6,univ_adapter
117,2.86,2.91,1.65,1.6,univ_adapter
118,2.86,2.91,1.65,1.6,univ_adapter
119,2.86,2.91,1.65,1.6,univ_adapter
120,2.86,2.91,1.65,1.6,univ_adapter
121,2.86,2.91,1.65,1.6,univ_adapter
122,2.86,2.91,1.65,1.6,univ_adapter
123,2.86,2.91,1.65,1.6,univ_adapter
124,2.86,2.91,1.65,1.6,univ_adapter
125,2.86,2.92,1.65,1.6,univ_adapter
126,2.86,2.91,1.65,1.6,univ_adapter
127,2.86,2.91,1.65,1.6,univ_adapter
128,2.86,2.91,1.65,1.6,univ_adapter
129,2.86,2.91,1.65,1.6,univ_adapter
130,2.86,2.92,1.65,1.6,univ_adapter
131,2.86,2.92,1.65,1.6,univ_adapter
132,2.86,2.92,1.65,1.6,univ_adapter
133,2.85,2.92,1.65,1.6,univ_adapter
134,2.85,2.92,1.65,1.6,univ_adapter
135,2.86,2.92,1.65,1.6,univ_adapter
136,2.86,2.92,1.65,1.6,univ_adapter
137,2.85,2.92,1.65,1.6,univ_adapter
138,2.86,2.92,1.65,1.6,univ_adapter
139,2.86,2.92,1.65,1.6,univ_adapter
140,2.85,2.92,1.65,1.6,univ_adapter
141,2.86,2.92,1.65,1.6,univ_adapter
142,2.85,2.92,1.65,1.6,univ_adapter
143,2.86,2.92,1.65,1.6,univ_adapter
144,2.86,2.92,1.65,1.6,univ_adapter
145,2.86,2.92,1.65,1.6,univ_adapter
146,2.85,2.92,1.65,1.6,univ_adapter
147,2.85,2.92,1.66,1.6,univ_adapter
148,2.85,2.92,1.65,1.6,univ_adapter
149,2.85,2.92,1.65,1.6,univ_adapter
0,0.0,0.0,1.78,1.77,small_beaker
1,0.0,0.0,1.79,1.77,small_beaker
2,0.0,0.0,1.78,1.78,small_beaker
3,0.0,0.0,1.79,1.77,small_beaker
4,0.0,0.0,1.63,1.64,small_beaker
5,0.24,0.0,1.55,1.53,small_beaker
6,2.0,0.0,1.56,1.5,small_beaker
7,1.78,0.0,1.56,1.52,small_beaker
8,1.64,0.0,1.56,1.52,small_beaker
9,1.55,0.0,1.56,1.52,small_beaker
10,1.52,0.0,1.55,1.52,small_beaker
11,1.52,0.0,1.56,1.52,small_beaker
12,1.48,0.0,1.56,1.52,small_beaker
13,1.5,0.0,1.56,1.52,small_beaker
14,1.47,0.0,1.57,1.52,small_beaker
15,1.43,0.0,1.56,1.52,small_beaker
16,1.45,0.0,1.57,1.52,small_beaker
17,1.45,0.0,1.56,1.52,small_beaker
18,1.42,0.0,1.56,1.52,small_beaker
19,1.42,0.0,1.57,1.52,small_beaker
20,1.42,0.0,1.57,1.52,small_beaker
21,1.45,0.0,1.57,1.52,small_beaker
22,1.52,0.0,1.57,1.53,small_beaker
23,2.99,0.0,1.57,1.53,small_beaker
24,3.04,0.0,1.57,1.53,small_beaker
25,3.03,0.0,1.57,1.53,small_beaker
26,3.04,0.0,1.57,1.53,small_beaker
27,3.04,0.0,1.57,1.53,small_beaker
28,3.04,0.0,1.57,1.53,small_beaker
29,3.04,0.0,1.58,1.53,small_beaker
30,3.03,0.0,1.58,1.53,small_beaker
31,3.03,0.0,1.57,1.53,small_beaker
32,3.02,0.0,1.58,1.53,small_beaker
33,3.01,0.0,1.58,1.53,small_beaker
34,3.01,0.0,1.58,1.54,small_beaker
35,3.02,0.0,1.58,1.53,small_beaker
36,2.86,0.0,1.58,1.53,small_beaker
37,2.84,0.0,1.58,1.54,small_beaker
38,2.88,0.0,1.58,1.54,small_beaker
39,2.89,0.0,1.58,1.54,small_beaker
40,2.88,0.0,1.58,1.54,small_beaker
41,2.88,0.0,1.58,1.54,small_beaker
42,2.88,0.0,1.58,1.54,small_beaker
43,2.88,0.0,1.58,1.54,small_beaker
44,2.89,0.0,1.58,1.54,small_beaker
45,2.88,0.0,1.58,1.54,small_beaker
46,2.86,0.0,1.58,1.54,small_beaker
47,2.86,0.0,1.58,1.54,small_beaker
48,2.87,0.0,1.58,1.54,small_beaker
49,2.86,0.0,1.58,1.54,small_beaker
50,2.87,0.0,1.58,1.54,small_beaker
51,2.86,0.0,1.58,1.54,small_beaker
52,2.87,0.0,1.58,1.54,small_beaker
53,2.86,0.0,1.58,1.54,small_beaker
54,2.86,0.0,1.58,1.54,small_beaker
55,2.86,0.0,1.58,1.54,small_beaker
56,2.85,0.0,1.58,1.54,small_beaker
57,2.85,0.0,1.58,1.54,small_beaker
58,2.85,0.0,1.58,1.54,small_beaker
59,2.85,0.0,1.58,1.54,small_beaker
60,2.85,0.0,1.58,1.54,small_beaker
61,2.84,0.0,1.58,1.54,small_beaker
62,2.85,0.0,1.58,1.54,small_beaker
63,2.85,0.0,1.58,1.54,small_beaker
64,2.85,0.0,1.58,1.55,small_beaker
65,2.85,0.0,1.58,1.54,small_beaker
66,2.84,0.0,1.59,1.54,small_beaker
67,2.84,0.0,1.58,1.54,small_beaker
68,2.84,0.0,1.59,1.55,small_beaker
69,2.84,0.0,1.58,1.54,small_beaker
70,2.84,0.0,1.58,1.55,small_beaker
71,2.82,0.0,1.59,1.55,small_beaker
72,2.83,0.0,1.58,1.55,small_beaker
73,2.83,0.0,1.59,1.55,small_beaker
74,2.82,0.0,1.58,1.54,small_beaker
75,2.81,0.0,1.58,1.55,small_beaker
76,2.82,0.0,1.58,1.55,small_beaker
77,2.81,0.0,1.59,1.55,small_beaker
78,2.81,0.0,1.58,1.55,small_beaker
79,2.8,0.0,1.59,1.55,small_beaker
80,2.8,0.0,1.59,1.55,small_beaker
81,2.81,0.0,1.59,1.55,small_beaker
82,2.8,0.0,1.59,1.55,small_beaker
83,2.8,0.0,1.59,1.55,small_beaker
84,2.79,0.0,1.59,1.55,small_beaker
85,2.79,0.0,1.59,1.55,small_beaker
86,2.78,0.0,1.59,1.55,small_beaker
87,2.79,0.0,1.59,1.55,small_beaker
88,2.78,0.0,1.59,1.55,small_beaker
89,2.78,0.0,1.59,1.55,small_beaker
90,2.77,0.0,1.59,1.55,small_beaker
91,2.78,0.0,1.59,1.55,small_beaker
92,2.77,0.0,1.59,1.55,small_beaker
93,2.77,0.0,1.59,1.55,small_beaker
94,2.77,0.0,1.59,1.55,small_beaker
95,2.76,0.0,1.59,1.55,small_beaker
96,2.76,0.0,1.59,1.55,small_beaker
97,2.76,0.0,1.59,1.55,small_beaker
98,2.76,0.0,1.59,1.54,small_beaker
99,2.75,0.0,1.59,1.55,small_beaker
100,2.76,0.0,1.59,1.55,small_beaker
101,2.76,0.0,1.59,1.55,small_beaker
102,2.76,0.0,1.59,1.55,small_beaker
103,2.74,0.0,1.59,1.55,small_beaker
104,2.75,0.0,1.59,1.55,small_beaker
105,2.74,0.0,1.59,1.55,small_beaker
106,2.75,0.0,1.59,1.56,small_beaker
107,2.75,0.0,1.59,1.55,small_beaker
108,2.75,0.0,1.59,1.55,small_beaker
109,2.75,0.0,1.59,1.55,small_beaker
110,2.74,0.0,1.59,1.55,small_beaker
111,2.74,0.0,1.59,1.55,small_beaker
112,2.74,0.0,1.59,1.55,small_beaker
113,2.74,0.0,1.59,1.55,small_beaker
114,2.74,0.0,1.59,1.55,small_beaker
115,2.74,0.0,1.59,1.56,small_beaker
116,2.73,0.0,1.6,1.56,small_beaker
117,2.74,0.0,1.59,1.55,small_beaker
118,2.73,0.0,1.59,1.55,small_beaker
119,2.73,0.0,1.6,1.56,small_beaker
120,2.73,0.0,1.59,1.55,small_beaker
121,2.73,0.0,1.59,1.56,small_beaker
122,2.73,0.0,1.59,1.55,small_beaker
123,2.73,0.0,1.59,1.55,small_beaker
124,2.73,0.0,1.59,1.56,small_beaker
125,2.73,0.0,1.59,1.55,small_beaker
126,2.73,0.0,1.59,1.56,small_beaker
127,2.72,0.0,1.59,1.56,small_beaker
128,2.73,0.0,1.59,1.55,small_beaker
129,2.72,0.0,1.59,1.56,small_beaker
130,2.73,0.0,1.59,1.55,small_beaker
131,2.72,0.0,1.59,1.56,small_beaker
132,2.72,0.0,1.59,1.56,small_beaker
133,2.73,0.0,1.59,1.55,small_beaker
134,2.72,0.0,1.59,1.55,small_beaker
135,2.72,0.0,1.59,1.56,small_beaker
136,2.72,0.0,1.6,1.56,small_beaker
137,2.72,0.0,1.59,1.56,small_beaker
138,2.71,0.0,1.6,1.56,small_beaker
139,2.71,0.0,1.59,1.56,small_beaker
140,2.71,0.0,1.59,1.56,small_beaker
141,2.71,0.0,1.59,1.56,small_beaker
142,2.7,0.0,1.6,1.55,small_beaker
143,2.71,0.0,1.59,1.56,small_beaker
144,2.69,0.0,1.6,1.56,small_beaker
145,2.69,0.0,1.6,1.56,small_beaker
146,2.69,0.0,1.59,1.56,small_beaker
147,2.69,0.0,1.6,1.55,small_beaker
148,2.69,0.0,1.6,1.56,small_beaker
149,2.69,0.0,1.6,1.56,small_beaker
1,0.0,0.0,1.78,1.77,small_beaker
2,0.0,0.0,1.79,1.76,small_beaker
3,0.0,0.0,1.78,1.77,small_beaker
4,0.0,0.0,1.78,1.77,small_beaker
5,0.0,0.0,1.78,1.77,small_beaker
6,0.0,0.0,1.79,1.76,small_beaker
7,0.0,0.0,1.78,1.77,small_beaker
8,0.0,0.0,1.79,1.77,small_beaker
9,0.0,0.0,1.79,1.76,small_beaker
10,0.0,0.0,1.79,1.77,small_beaker
11,0.0,0.0,1.63,1.64,small_beaker
12,0.83,0.0,1.57,1.53,small_beaker
13,1.54,0.33,1.57,1.52,small_beaker
14,1.65,0.86,1.58,1.53,small_beaker
15,1.79,0.11,1.58,1.53,small_beaker
16,1.83,0.0,1.58,1.53,small_beaker
17,1.8,0.0,1.58,1.53,small_beaker
18,1.64,0.0,1.57,1.53,small_beaker
19,1.52,0.0,1.58,1.53,small_beaker
20,1.45,0.0,1.58,1.54,small_beaker
21,1.41,0.0,1.58,1.54,small_beaker
22,1.3,0.0,1.58,1.54,small_beaker
23,1.35,0.0,1.58,1.54,small_beaker
24,1.9,0.0,1.58,1.55,small_beaker
25,3.0,0.0,1.58,1.55,small_beaker
26,2.97,0.0,1.58,1.54,small_beaker
27,2.93,0.0,1.58,1.55,small_beaker
28,2.89,0.0,1.58,1.54,small_beaker
29,2.9,0.0,1.58,1.54,small_beaker
30,2.9,0.0,1.58,1.55,small_beaker
31,2.9,0.0,1.58,1.55,small_beaker
32,2.86,0.0,1.58,1.55,small_beaker
33,2.87,0.0,1.58,1.56,small_beaker
34,2.87,0.0,1.58,1.55,small_beaker
35,2.87,0.0,1.59,1.55,small_beaker
36,2.86,0.0,1.58,1.55,small_beaker
37,2.87,0.0,1.59,1.55,small_beaker
38,2.87,0.0,1.59,1.55,small_beaker
39,2.87,0.0,1.59,1.55,small_beaker
40,2.87,0.0,1.59,1.55,small_beaker
41,2.83,0.0,1.59,1.55,small_beaker
42,2.83,0.0,1.59,1.55,small_beaker
43,2.83,0.0,1.59,1.55,small_beaker
44,2.83,0.0,1.59,1.56,small_beaker
45,2.83,0.0,1.59,1.56,small_beaker
