Iterations,SensorVal1,SensorVal2,SensorVal3,SensorVal4,object
61,2.81,2.82,1.65,1.6,univ_adapter
62,2.81,2.82,1.64,1.61,univ_adapter
63,2.81,2.82,1.64,1.6,univ_adapter
64,2.81,2.82,1.64,1.61,univ_adapter
65,2.81,2.82,1.64,1.61,univ_adapter
66,2.81,2.82,1.65,1.6,univ_adapter
67,2.81,2.82,1.64,1.61,univ_adapter
68,2.81,2.82,1.65,1.6,univ_adapter
69,2.81,2.82,1.65,1.6,univ_adapter
70,2.81,2.82,1.65,1.6,univ_adapter
71,2.81,2.82,1.65,1.6,univ_adapter
72,2.81,2.82,1.64,1.6,univ_adapter
73,2.81,2.82,1.65,1.6,univ_adapter
74,2.81,2.82,1.65,1.6,univ_adapter
75,2.81,2.82,1.64,1.6,univ_adapter
76,2.81,2.82,1.64,1.6,univ_adapter
77,2.81,2.82,1.64,1.61,univ_adapter
78,2.81,2.82,1.64,1.6,univ_adapter
79,2.81,2.82,1.64,1.6,univ_adapter
80,2.81,2.82,1.64,1.6,univ_adapter
81,2.81,2.82,1.65,1.6,univ_adapter
82,2.81,2.82,1.65,1.6,univ_adapter
83,2.81,2.82,1.65,1.6,univ_adapter
84,2.81,2.82,1.65,1.6,univ_adapter
85,2.81,2.82,1.65,1.6,univ_adapter
86,2.81,2.82,1.65,1.6,univ_adapter
87,2.81,2.82,1.65,1.6,univ_adapter
88,2.81,2.82,1.64,1.61,univ_adapter
89,2.81,2.82,1.65,1.61,univ_adapter
90,2.81,2.82,1.64,1.6,univ_adapter
91,2.81,2.82,1.65,1.6,univ_adapter
92,2.81,2.82,1.65,1.61,univ_adapter
93,2.8,2.82,1.64,1.6,univ_adapter
94,2.81,2.82,1.65,1.6,univ_adapter
95,2.8,2.82,1.65,1.6,univ_adapter
96,2.8,2.82,1.65,1.6,univ_adapter
97,2.81,2.82,1.65,1.6,univ_adapter
98,2.8,2.82,1.64,1.6,univ_adapter
99,2.8,2.83,1.65,1.6,univ_adapter
100,2.8,2.82,1.65,1.6,univ_adapter
101,2.8,2.82,1.65,1.6,univ_adapter
102,2.8,2.82,1.64,1.61,univ_adapter
103,2.8,2.82,1.65,1.6,univ_adapter
104,2.8,2.82,1.65,1.61,univ_adapter
105,2.8,2.81,1.65,1.61,univ_adapter
106,2.8,2.81,1.65,1.61,univ_adapter
107,2.8,2.82,1.65,1.6,univ_adapter
108,2.8,2.82,1.65,1.6,univ_adapter
109,2.8,2.82,1.65,1.6,univ_adapter
110,2.8,2.82,1.65,1.6,univ_adapter
111,2.8,2.82,1.65,1.61,univ_adapter
112,2.8,2.82,1.65,1.6,univ_adapter
113,2.8,2.82,1.65,1.59,univ_adapter
114,2.8,2.81,1.64,1.61,univ_adapter
115,2.8,2.82,1.65,1.61,univ_adapter
116,2.8,2.82,1.64,1.61,univ_adapter
117,2.8,2.82,1.64,1.61,univ_adapter
118,2.81,2.82,1.64,1.6,univ_adapter
119,2.8,2.82,1.65,1.61,univ_adapter
120,2.8,2.82,1.65,1.6,univ_adapter
121,2.8,2.82,1.65,1.61,univ_adapter
122,2.8,2.82,1.65,1.61,univ_adapter
123,2.8,2.82,1.65,1.6,univ_adapter
124,2.8,2.81,1.64,1.61,univ_adapter
125,2.8,2.82,1.65,1.6,univ_adapter
126,2.8,2.82,1.65,1.6,univ_adapter
127,2.8,2.82,1.65,1.61,univ_adapter
128,2.8,2.81,1.65,1.61,univ_adapter
129,2.8,2.82,1.64,1.6,univ_adapter
130,2.8,2.82,1.65,1.6,univ_adapter
131,2.8,2.82,1.65,1.6,univ_adapter
132,2.8,2.82,1.65,1.61,univ_adapter
133,2.8,2.82,1.65,1.6,univ_adapter
134,2.8,2.81,1.65,1.6,univ_adapter
135,2.8,2.82,1.65,1.6,univ_adapter
136,2.8,2.82,1.65,1.6,univ_adapter
137,2.8,2.82,1.65,1.61,univ_adapter
138,2.79,2.82,1.65,1.61,univ_adapter
139,2.8,2.82,1.65,1.6,univ_adapter
140,2.8,2.82,1.65,1.61,univ_adapter
141,2.8,2.82,1.65,1.61,univ_adapter
142,2.8,2.82,1.65,1.61,univ_adapter
143,2.8,2.82,1.65,1.61,univ_adapter
144,2.8,2.81,1.65,1.6,univ_adapter
145,2.8,2.82,1.65,1.61,univ_adapter
146,2.8,2.82,1.65,1.6,univ_adapter
147,2.8,2.82,1.66,1.61,univ_adapter
148,2.8,2.82,1.65,1.61,univ_adapter
149,2.8,2.82,1.65,1.6,univ_adapter
150,2.8,2.82,1.65,1.61,univ_adapter
1,0.0,0.0,1.79,1.76,univ_adapter
2,0.0,0.0,1.78,1.77,univ_adapter
3,0.0,0.0,1.78,1.77,univ_adapter
4,0.0,0.0,1.78,1.77,univ_adapter
5,0.0,0.0,1.78,1.77,univ_adapter
6,0.0,0.0,1.78,1.77,univ_adapter
7,0.0,0.0,1.79,1.77,univ_adapter
8,0.0,0.0,1.79,1.76,univ_adapter
9,0.0,0.0,1.79,1.77,univ_adapter
10,0.0,0.0,1.79,1.77,univ_adapter
11,0.0,0.0,1.7,1.7,univ_adapter
12,0.0,0.0,1.58,1.58,univ_adapter
13,1.52,1.56,1.61,1.58,univ_adapter
14,2.57,2.37,1.61,1.59,univ_adapter
15,2.95,2.69,1.62,1.6,univ_adapter
16,2.68,2.67,1.62,1.6,univ_adapter
17,2.69,2.74,1.62,1.6,univ_adapter
18,2.71,2.78,1.63,1.6,univ_adapter
19,2.72,2.8,1.63,1.6,univ_adapter
20,2.71,2.82,1.63,1.59,univ_adapter
21,2.71,2.83,1.63,1.59,univ_adapter
22,2.71,2.83,1.63,1.59,univ_adapter
23,2.7,2.83,1.63,1.6,univ_adapter
24,2.7,2.84,1.63,1.6,univ_adapter
25,2.7,2.84,1.63,1.6,univ_adapter
26,2.7,2.84,1.64,1.6,univ_adapter
27,2.7,2.84,1.64,1.6,univ_adapter
28,2.7,2.84,1.63,1.6,univ_adapter
29,2.7,2.85,1.63,1.6,univ_adapter
30,2.69,2.85,1.64,1.6,univ_adapter
31,2.69,2.85,1.63,1.6,univ_adapter
32,2.7,2.85,1.64,1.6,univ_adapter
33,2.7,2.85,1.63,1.6,univ_adapter
34,2.69,2.86,1.64,1.6,univ_adapter
35,2.69,2.85,1.64,1.6,univ_adapter
36,2.69,2.85,1.64,1.6,univ_adapter
37,2.69,2.84,1.64,1.6,univ_adapter
38,2.69,2.85,1.64,1.6,univ_adapter
39,2.69,2.86,1.64,1.6,univ_adapter
40,2.68,2.85,1.64,1.6,univ_adapter
41,2.69,2.85,1.64,1.6,univ_adapter
42,2.69,2.85,1.64,1.6,univ_adapter
43,2.68,2.86,1.64,1.6,univ_adapter
44,2.68,2.85,1.64,1.6,univ_adapter
45,2.69,2.85,1.64,1.6,univ_adapter
46,2.68,2.86,1.64,1.6,univ_adapter
47,2.68,2.85,1.64,1.6,univ_adapter
48,2.68,2.85,1.64,1.6,univ_adapter
49,2.67,2.85,1.64,1.61,univ_adapter
50,2.68,2.85,1.64,1.6,univ_adapter
51,2.67,2.85,1.64,1.6,univ_adapter
52,2.67,2.85,1.64,1.61,univ_adapter
53,2.67,2.86,1.64,1.6,univ_adapter
54,2.67,2.86,1.64,1.61,univ_adapter
55,2.67,2.85,1.64,1.61,univ_adapter
56,2.67,2.86,1.64,1.6,univ_adapter
57,2.67,2.85,1.64,1.6,univ_adapter
58,2.67,2.86,1.64,1.6,univ_adapter
59,2.67,2.85,1.64,1.6,univ_adapter
60,2.67,2.85,1.64,1.6,univ_adapter
61,2.67,2.86,1.64,1.6,univ_adapter
62,2.67,2.85,1.64,1.6,univ_adapter
63,2.67,2.86,1.64,1.6,univ_adapter
64,2.67,2.85,1.64,1.61,univ_adapter
65,2.67,2.86,1.64,1.6,univ_adapter
66,2.67,2.86,1.64,1.6,univ_adapter
67,2.67,2.85,1.64,1.61,univ_adapter
68,2.67,2.85,1.64,1.61,univ_adapter
69,2.66,2.86,1.64,1.61,univ_adapter
70,2.67,2.85,1.64,1.61,univ_adapter
71,2.67,2.86,1.64,1.6,univ_adapter
72,2.67,2.85,1.64,1.61,univ_adapter
73,2.67,2.86,1.64,1.61,univ_adapter
74,2.67,2.85,1.64,1.6,univ_adapter
75,2.66,2.86,1.64,1.6,univ_adapter
76,2.67,2.85,1.64,1.6,univ_adapter
77,2.67,2.85,1.64,1.61,univ_adapter
78,2.67,2.85,1.65,1.61,univ_adapter
79,2.67,2.85,1.64,1.6,univ_adapter
80,2.66,2.85,1.64,1.61,univ_adapter
81,2.66,2.85,1.64,1.61,univ_adapter
82,2.66,2.85,1.64,1.6,univ_adapter
83,2.66,2.85,1.64,1.61,univ_adapter
84,2.66,2.86,1.64,1.6,univ_adapter
85,2.66,2.85,1.64,1.61,univ_adapter
86,2.66,2.85,1.64,1.61,univ_adapter
87,2.66,2.85,1.64,1.6,univ_adapter
88,2.66,2.85,1.64,1.61,univ_adapter
89,2.66,2.85,1.64,1.6,univ_adapter
90,2.66,2.85,1.64,1.61,univ_adapter
91,2.67,2.85,1.64,1.6,univ_adapter
92,2.66,2.85,1.65,1.61,univ_adapter
93,2.66,2.85,1.64,1.61,univ_adapter
94,2.67,2.85,1.65,1.61,univ_adapter
95,2.66,2.85,1.64,1.61,univ_adapter
96,2.67,2.85,1.64,1.61,univ_adapter
97,2.67,2.85,1.65,1.6,univ_adapter
98,2.66,2.86,1.64,1.61,univ_adapter
99,2.66,2.86,1.64,1.6,univ_adapter
100,2.66,2.85,1.65,1.6,univ_adapter
101,2.66,2.85,1.64,1.61,univ_adapter
102,2.66,2.86,1.65,1.6,univ_adapter
103,2.66,2.85,1.64,1.61,univ_adapter
104,2.66,2.85,1.64,1.6,univ_adapter
105,2.66,2.85,1.64,1.61,univ_adapter
106,2.66,2.85,1.65,1.61,univ_adapter
107,2.66,2.85,1.64,1.61,univ_adapter
108,2.66,2.85,1.65,1.61,univ_adapter
109,2.67,2.85,1.64,1.61,univ_adapter
110,2.67,2.85,1.64,1.61,univ_adapter
111,2.66,2.85,1.65,1.61,univ_adapter
112,2.67,2.85,1.65,1.6,univ_adapter
113,2.67,2.85,1.65,1.6,univ_adapter
114,2.66,2.85,1.64,1.61,univ_adapter
115,2.66,2.85,1.64,1.6,univ_adapter
116,2.66,2.85,1.64,1.61,univ_adapter
117,2.67,2.86,1.64,1.61,univ_adapter
118,2.66,2.85,1.64,1.61,univ_adapter
119,2.66,2.85,1.64,1.61,univ_adapter
120,2.66,2.85,1.64,1.61,univ_adapter
121,2.65,2.85,1.65,1.61,univ_adapter
122,2.66,2.85,1.64,1.61,univ_adapter
123,2.66,2.86,1.64,1.61,univ_adapter
124,2.66,2.85,1.65,1.61,univ_adapter
125,2.67,2.86,1.64,1.61,univ_adapter
126,2.67,2.85,1.65,1.61,univ_adapter
127,2.66,2.86,1.64,1.61,univ_adapter
128,2.67,2.85,1.64,1.61,univ_adapter
129,2.66,2.85,1.65,1.61,univ_adapter
130,2.66,2.85,1.65,1.6,univ_adapter
131,2.66,2.85,1.65,1.61,univ_adapter
132,2.66,2.85,1.64,1.61,univ_adapter
133,2.66,2.85,1.64,1.61,univ_adapter
134,2.66,2.86,1.65,1.61,univ_adapter
135,2.66,2.85,1.64,1.61,univ_adapter
136,2.66,2.86,1.65,1.6,univ_adapter
137,2.66,2.86,1.65,1.61,univ_adapter
138,2.67,2.86,1.65,1.61,univ_adapter
139,2.67,2.86,1.65,1.6,univ_adapter
140,2.66,2.85,1.64,1.61,univ_adapter
141,2.66,2.85,1.65,1.61,univ_adapter
142,2.66,2.85,1.64,1.61,univ_adapter
143,2.67,2.85,1.65,1.61,univ_adapter
144,2.66,2.86,1.65,1.61,univ_adapter
145,2.67,2.85,1.64,1.61,univ_adapter
146,2.66,2.85,1.64,1.61,univ_adapter
147,2.66,2.86,1.65,1.6,univ_adapter
148,2.66,2.86,1.65,1.61,univ_adapter
149,2.67,2.85,1.65,1.6,univ_adapter
150,2.67,2.86,1.65,1.61,univ_adapter
1,0.00,0.00,1.79,1.76,univ_adapter
2,0.00,0.00,1.79,1.77,univ_adapter
3,0.00,0.00,1.79,1.76,univ_adapter
4,0.00,0.00,1.78,1.77,univ_adapter
5,0.00,0.00,1.79,1.77,univ_adapter
6,0.00,0.00,1.78,1.77,univ_adapter
7,0.00,0.00,1.79,1.77,univ_adapter
8,0.00,0.00,1.79,1.77,univ_adapter
9,0.00,0.00,1.79,1.77,univ_adapter
10,0.00,0.00,1.79,1.77,univ_adapter
11,0.00,0.00,1.70,1.71,univ_adapter
12,0.00,0.28,1.57,1.60,univ_adapter
13,1.41,1.52,1.58,1.60,univ_adapter
14,2.30,2.14,1.59,1.60,univ_adapter
15,2.11,2.19,1.60,1.60,univ_adapter
16,2.18,2.32,1.60,1.60,univ_adapter
17,2.21,2.41,1.61,1.60,univ_adapter
18,2.23,2.47,1.61,1.61,univ_adapter
19,2.23,2.50,1.61,1.60,univ_adapter
20,2.24,2.51,1.61,1.61,univ_adapter
21,2.23,2.54,1.61,1.60,univ_adapter
22,2.22,2.56,1.62,1.60,univ_adapter
23,2.22,2.56,1.62,1.61,univ_adapter
24,2.21,2.57,1.62,1.61,univ_adapter
25,2.22,2.58,1.62,1.60,univ_adapter
26,2.22,2.58,1.62,1.60,univ_adapter
27,2.21,2.59,1.62,1.61,univ_adapter
28,2.21,2.59,1.62,1.60,univ_adapter
29,2.21,2.59,1.62,1.60,univ_adapter
30,2.22,2.59,1.62,1.61,univ_adapter
31,2.21,2.59,1.62,1.61,univ_adapter
32,2.22,2.59,1.62,1.61,univ_adapter
33,2.21,2.60,1.62,1.61,univ_adapter
34,2.22,2.60,1.62,1.61,univ_adapter
35,2.21,2.60,1.62,1.61,univ_adapter
36,2.21,2.59,1.62,1.61,univ_adapter
37,2.21,2.60,1.62,1.61,univ_adapter
38,2.21,2.60,1.62,1.61,univ_adapter
39,2.21,2.60,1.63,1.61,univ_adapter
40,2.20,2.60,1.62,1.61,univ_adapter
41,2.21,2.60,1.62,1.61,univ_adapter
42,2.21,2.60,1.62,1.61,univ_adapter
43,2.21,2.60,1.62,1.61,univ_adapter
44,2.21,2.60,1.62,1.61,univ_adapter
45,2.21,2.60,1.63,1.61,univ_adapter
46,2.21,2.60,1.62,1.61,univ_adapter
47,2.21,2.60,1.63,1.61,univ_adapter
48,2.21,2.61,1.62,1.61,univ_adapter
49,2.21,2.60,1.63,1.61,univ_adapter
50,2.21,2.61,1.62,1.61,univ_adapter
51,2.20,2.60,1.63,1.61,univ_adapter
52,2.21,2.61,1.63,1.61,univ_adapter
53,2.21,2.61,1.63,1.61,univ_adapter
54,2.20,2.61,1.63,1.61,univ_adapter
55,2.21,2.61,1.63,1.61,univ_adapter
56,2.21,2.61,1.63,1.61,univ_adapter
57,2.21,2.61,1.63,1.61,univ_adapter
58,2.21,2.61,1.63,1.61,univ_adapter
59,2.21,2.61,1.62,1.61,univ_adapter
60,2.20,2.61,1.63,1.61,univ_adapter
61,2.21,2.61,1.63,1.61,univ_adapter
62,2.21,2.61,1.63,1.61,univ_adapter
63,2.21,2.61,1.63,1.61,univ_adapter
64,2.21,2.61,1.63,1.61,univ_adapter
65,2.21,2.61,1.63,1.61,univ_adapter
66,2.21,2.61,1.63,1.61,univ_adapter
67,2.21,2.61,1.63,1.61,univ_adapter
68,2.20,2.61,1.63,1.61,univ_adapter
69,2.21,2.61,1.63,1.61,univ_adapter
70,2.21,2.61,1.62,1.62,univ_adapter
71,2.20,2.61,1.63,1.61,univ_adapter
72,2.21,2.61,1.62,1.61,univ_adapter
73,2.20,2.61,1.63,1.61,univ_adapter
74,2.21,2.61,1.63,1.61,univ_adapter
75,2.20,2.61,1.60,1.61,univ_adapter
76,2.20,2.61,1.63,1.61,univ_adapter
77,2.20,2.61,1.63,1.61,univ_adapter
78,2.21,2.61,1.63,1.61,univ_adapter
79,2.20,2.61,1.63,1.61,univ_adapter
80,2.20,2.62,1.63,1.61,univ_adapter
81,2.20,2.62,1.63,1.61,univ_adapter
82,2.21,2.61,1.63,1.61,univ_adapter
83,2.21,2.61,1.63,1.61,univ_adapter
84,2.21,2.62,1.63,1.61,univ_adapter
85,2.20,2.61,1.63,1.62,univ_adapter
86,2.20,2.61,1.63,1.61,univ_adapter
87,2.20,2.62,1.63,1.61,univ_adapter
88,2.21,2.62,1.63,1.61,univ_adapter
89,2.21,2.62,1.63,1.61,univ_adapter
90,2.20,2.61,1.63,1.61,univ_adapter
91,2.21,2.62,1.63,1.61,univ_adapter
92,2.21,2.62,1.63,1.61,univ_adapter
93,2.20,2.62,1.63,1.61,univ_adapter
94,2.21,2.62,1.63,1.61,univ_adapter
95,2.21,2.61,1.63,1.61,univ_adapter
96,2.21,2.61,1.63,1.61,univ_adapter
97,2.20,2.62,1.63,1.61,univ_adapter
98,2.21,2.61,1.63,1.61,univ_adapter
99,2.21,2.62,1.63,1.61,univ_adapter
100,2.20,2.62,1.63,1.61,univ_adapter
101,2.20,2.62,1.63,1.61,univ_adapter
102,2.21,2.62,1.63,1.61,univ_adapter
103,2.20,2.62,1.63,1.61,univ_adapter
104,2.21,2.62,1.63,1.61,univ_adapter
105,2.20,2.62,1.63,1.61,univ_adapter
106,2.20,2.62,1.63,1.61,univ_adapter
107,2.20,2.62,1.63,1.61,univ_adapter
108,2.20,2.62,1.63,1.61,univ_adapter
109,2.21,2.62,1.63,1.61,univ_adapter
110,2.20,2.62,1.63,1.61,univ_adapter
111,2.21,2.62,1.63,1.62,univ_adapter
112,2.21,2.62,1.63,1.61,univ_adapter
113,2.20,2.62,1.63,1.61,univ_adapter
114,2.21,2.62,1.63,1.61,univ_adapter
115,2.21,2.62,1.63,1.61,univ_adapter
116,2.21,2.62,1.63,1.61,univ_adapter
117,2.21,2.62,1.63,1.61,univ_adapter
118,2.21,2.62,1.63,1.61,univ_adapter
119,2.21,2.62,1.63,1.61,univ_adapter
120,2.21,2.62,1.63,1.61,univ_adapter
121,2.21,2.62,1.63,1.61,univ_adapter
122,2.21,2.62,1.63,1.61,univ_adapter
123,2.20,2.62,1.63,1.61,univ_adapter
124,2.21,2.62,1.62,1.61,univ_adapter
125,2.21,2.62,1.63,1.61,univ_adapter
126,2.21,2.62,1.63,1.61,univ_adapter
127,2.21,2.62,1.63,1.62,univ_adapter
128,2.21,2.62,1.63,1.62,univ_adapter
129,2.21,2.62,1.62,1.61,univ_adapter
130,2.21,2.62,1.63,1.61,univ_adapter
131,2.21,2.62,1.63,1.61,univ_adapter
132,2.21,2.62,1.63,1.61,univ_adapter
133,2.21,2.62,1.63,1.61,univ_adapter
134,2.21,2.62,1.63,1.61,univ_adapter
135,2.21,2.62,1.63,1.61,univ_adapter
136,2.21,2.62,1.63,1.61,univ_adapter
137,2.21,2.62,1.63,1.61,univ_adapter
138,2.21,2.62,1.63,1.61,univ_adapter
139,2.21,2.62,1.63,1.61,univ_adapter
140,2.21,2.62,1.64,1.61,univ_adapter
141,2.21,2.62,1.63,1.62,univ_adapter
142,2.21,2.62,1.63,1.61,univ_adapter
143,2.21,2.62,1.63,1.62,univ_adapter
144,2.21,2.63,1.63,1.61,univ_adapter
145,2.21,2.62,1.62,1.61,univ_adapter
146,2.21,2.63,1.63,1.62,univ_adapter
147,2.21,2.63,1.63,1.61,univ_adapter
148,2.21,2.62,1.63,1.62,univ_adapter
149,2.21,2.62,1.63,1.61,univ_adapter
150,2.21,2.62,1.63,1.62,univ_adapter
