Iterations,SensorVal1,SensorVal2,SensorVal3,SensorVal4,object
111,1.5,1.27,1.62,1.57,silicon_block
112,1.51,1.28,1.62,1.57,silicon_block
113,1.51,1.27,1.61,1.58,silicon_block
114,1.51,1.27,1.61,1.58,silicon_block
115,1.5,1.28,1.62,1.57,silicon_block
116,1.5,1.27,1.62,1.57,silicon_block
117,1.5,1.27,1.61,1.57,silicon_block
118,1.5,1.3,1.61,1.58,silicon_block
119,1.5,1.28,1.62,1.57,silicon_block
120,1.5,1.28,1.62,1.57,silicon_block
121,1.5,1.28,1.62,1.58,silicon_block
122,1.5,1.28,1.62,1.57,silicon_block
123,1.5,1.27,1.61,1.58,silicon_block
124,1.5,1.28,1.62,1.57,silicon_block
125,1.5,1.28,1.62,1.57,silicon_block
126,1.5,1.28,1.61,1.58,silicon_block
127,1.5,1.28,1.61,1.58,silicon_block
128,1.5,1.28,1.62,1.57,silicon_block
129,1.5,1.28,1.61,1.58,silicon_block
130,1.51,1.27,1.61,1.57,silicon_block
131,1.5,1.27,1.61,1.58,silicon_block
132,1.5,1.28,1.62,1.57,silicon_block
133,1.5,1.28,1.62,1.57,silicon_block
134,1.5,1.28,1.62,1.57,silicon_block
135,1.5,1.28,1.62,1.56,silicon_block
136,1.5,1.27,1.61,1.58,silicon_block
137,1.5,1.28,1.62,1.57,silicon_block
138,1.5,1.28,1.62,1.57,silicon_block
139,1.5,1.27,1.62,1.58,silicon_block
140,1.5,1.27,1.61,1.58,silicon_block
141,1.5,1.28,1.62,1.57,silicon_block
142,1.5,1.27,1.61,1.58,silicon_block
143,1.5,1.27,1.61,1.58,silicon_block
144,1.5,1.27,1.61,1.58,silicon_block
145,1.5,1.28,1.62,1.57,silicon_block
146,1.5,1.28,1.62,1.58,silicon_block
147,1.49,1.28,1.62,1.57,silicon_block
148,1.5,1.28,1.62,1.58,silicon_block
149,1.5,1.27,1.62,1.58,silicon_block
0,0.0,0.0,1.8,1.78,silicon_block
1,0.0,0.0,1.8,1.78,silicon_block
2,0.0,0.0,1.8,1.78,silicon_block
3,0.0,0.0,1.8,1.78,silicon_block
4,0.0,0.0,1.69,1.69,silicon_block
5,0.07,0.0,1.6,1.57,silicon_block
6,0.87,0.31,1.59,1.54,silicon_block
7,1.3,0.95,1.59,1.55,silicon_block
8,1.39,1.1,1.59,1.56,silicon_block
9,1.43,1.19,1.59,1.56,silicon_block
10,1.46,1.21,1.59,1.56,silicon_block
11,1.49,1.23,1.6,1.56,silicon_block
12,1.5,1.25,1.6,1.56,silicon_block
13,1.52,1.25,1.6,1.56,silicon_block
14,1.52,1.26,1.6,1.56,silicon_block
15,1.53,1.27,1.6,1.56,silicon_block
16,1.52,1.27,1.6,1.56,silicon_block
17,1.52,1.27,1.6,1.56,silicon_block
18,1.52,1.28,1.6,1.56,silicon_block
19,1.52,1.28,1.6,1.57,silicon_block
20,1.52,1.28,1.6,1.56,silicon_block
21,1.52,1.28,1.6,1.57,silicon_block
22,1.52,1.28,1.6,1.57,silicon_block
23,1.52,1.29,1.6,1.56,silicon_block
24,1.52,1.28,1.6,1.56,silicon_block
25,1.52,1.29,1.6,1.57,silicon_block
26,1.52,1.28,1.57,1.57,silicon_block
27,1.52,1.28,1.6,1.57,silicon_block
28,1.52,1.29,1.61,1.57,silicon_block
29,1.52,1.29,1.61,1.57,silicon_block
30,1.52,1.29,1.61,1.57,silicon_block
31,1.52,1.29,1.6,1.58,silicon_block
32,1.52,1.29,1.6,1.57,silicon_block
33,1.52,1.29,1.61,1.57,silicon_block
34,1.52,1.29,1.61,1.57,silicon_block
35,1.52,1.29,1.61,1.57,silicon_block
36,1.52,1.29,1.61,1.57,silicon_block
37,1.52,1.29,1.6,1.57,silicon_block
38,1.52,1.29,1.61,1.57,silicon_block
39,1.53,1.29,1.61,1.57,silicon_block
40,1.53,1.29,1.61,1.57,silicon_block
41,1.52,1.29,1.61,1.57,silicon_block
42,1.52,1.29,1.61,1.57,silicon_block
43,1.53,1.29,1.61,1.57,silicon_block
44,1.53,1.29,1.61,1.57,silicon_block
45,1.53,1.29,1.61,1.57,silicon_block
46,1.53,1.29,1.61,1.57,silicon_block
47,1.53,1.29,1.61,1.57,silicon_block
48,1.53,1.3,1.61,1.57,silicon_block
49,1.53,1.29,1.61,1.57,silicon_block
50,1.53,1.29,1.61,1.57,silicon_block
51,1.52,1.29,1.62,1.57,silicon_block
52,1.53,1.29,1.61,1.57,silicon_block
53,1.53,1.29,1.61,1.57,silicon_block
54,1.52,1.29,1.61,1.58,silicon_block
55,1.53,1.29,1.61,1.57,silicon_block
56,1.53,1.29,1.61,1.57,silicon_block
57,1.53,1.29,1.61,1.57,silicon_block
58,1.52,1.29,1.61,1.58,silicon_block
59,1.53,1.29,1.61,1.57,silicon_block
60,1.53,1.29,1.61,1.57,silicon_block
61,1.53,1.29,1.61,1.57,silicon_block
62,1.53,1.29,1.61,1.57,silicon_block
63,1.53,1.29,1.61,1.57,silicon_block
64,1.53,1.29,1.61,1.57,silicon_block
65,1.53,1.29,1.61,1.57,silicon_block
66,1.53,1.29,1.61,1.57,silicon_block
67,1.53,1.3,1.62,1.58,silicon_block
68,1.52,1.29,1.61,1.58,silicon_block
69,1.53,1.29,1.61,1.58,silicon_block
70,1.53,1.29,1.59,1.57,silicon_block
71,1.52,1.29,1.61,1.57,silicon_block
72,1.53,1.29,1.61,1.57,silicon_block
73,1.53,1.29,1.61,1.57,silicon_block
74,1.53,1.29,1.61,1.57,silicon_block
75,1.53,1.29,1.61,1.57,silicon_block
76,1.53,1.29,1.61,1.57,silicon_block
77,1.52,1.29,1.61,1.58,silicon_block
78,1.53,1.29,1.61,1.58,silicon_block
79,1.53,1.29,1.61,1.58,silicon_block
80,1.52,1.3,1.62,1.58,silicon_block
81,1.52,1.3,1.61,1.58,silicon_block
82,1.53,1.29,1.61,1.58,silicon_block
83,1.53,1.29,1.61,1.58,silicon_block
84,1.52,1.3,1.61,1.58,silicon_block
85,1.53,1.3,1.61,1.57,silicon_block
86,1.53,1.29,1.61,1.58,silicon_block
87,1.53,1.29,1.61,1.57,silicon_block
88,1.53,1.3,1.61,1.57,silicon_block
89,1.53,1.3,1.61,1.58,silicon_block
90,1.52,1.3,1.62,1.58,silicon_block
91,1.53,1.29,1.61,1.58,silicon_block
92,1.53,1.29,1.61,1.58,silicon_block
93,1.52,1.3,1.61,1.58,silicon_block
94,1.52,1.29,1.62,1.57,silicon_block
95,1.52,1.29,1.61,1.58,silicon_block
96,1.52,1.29,1.61,1.57,silicon_block
97,1.52,1.3,1.62,1.58,silicon_block
98,1.52,1.29,1.61,1.57,silicon_block
99,1.52,1.28,1.61,1.57,silicon_block
100,1.52,1.29,1.61,1.57,silicon_block
101,1.53,1.29,1.61,1.57,silicon_block
102,1.52,1.29,1.61,1.57,silicon_block
103,1.52,1.3,1.62,1.58,silicon_block
104,1.52,1.29,1.61,1.58,silicon_block
105,1.52,1.29,1.61,1.58,silicon_block
106,1.52,1.29,1.62,1.58,silicon_block
107,1.52,1.3,1.61,1.58,silicon_block
108,1.52,1.29,1.61,1.57,silicon_block
109,1.52,1.29,1.61,1.57,silicon_block
110,1.52,1.29,1.61,1.58,silicon_block
111,1.52,1.29,1.62,1.58,silicon_block
112,1.52,1.29,1.61,1.58,silicon_block
113,1.52,1.3,1.61,1.57,silicon_block
114,1.52,1.3,1.62,1.57,silicon_block
115,1.52,1.29,1.61,1.58,silicon_block
116,1.52,1.29,1.62,1.58,silicon_block
117,1.52,1.29,1.61,1.58,silicon_block
118,1.52,1.29,1.62,1.58,silicon_block
119,1.52,1.3,1.62,1.58,silicon_block
120,1.52,1.3,1.62,1.58,silicon_block
121,1.52,1.29,1.62,1.58,silicon_block
122,1.52,1.29,1.61,1.58,silicon_block
123,1.52,1.3,1.62,1.58,silicon_block
124,1.52,1.29,1.62,1.58,silicon_block
125,1.52,1.29,1.61,1.58,silicon_block
126,1.52,1.29,1.62,1.58,silicon_block
127,1.52,1.29,1.62,1.57,silicon_block
128,1.52,1.29,1.61,1.58,silicon_block
129,1.52,1.3,1.62,1.58,silicon_block
130,1.52,1.29,1.61,1.58,silicon_block
131,1.52,1.29,1.62,1.58,silicon_block
132,1.52,1.29,1.62,1.58,silicon_block
133,1.52,1.29,1.62,1.58,silicon_block
134,1.52,1.29,1.61,1.58,silicon_block
135,1.52,1.29,1.61,1.58,silicon_block
136,1.51,1.29,1.62,1.58,silicon_block
137,1.52,1.29,1.62,1.58,silicon_block
138,1.52,1.29,1.62,1.58,silicon_block
139,1.52,1.29,1.62,1.58,silicon_block
140,1.52,1.29,1.62,1.58,silicon_block
141,1.52,1.29,1.62,1.58,silicon_block
142,1.52,1.3,1.62,1.58,silicon_block
143,1.52,1.29,1.62,1.58,silicon_block
144,1.52,1.29,1.61,1.58,silicon_block
145,1.52,1.3,1.62,1.58,silicon_block
146,1.52,1.3,1.62,1.58,silicon_block
147,1.52,1.3,1.62,1.58,silicon_block
148,1.52,1.29,1.62,1.58,silicon_block
149,1.52,1.3,1.62,1.58,silicon_block
0,0.00,0.00,1.80,1.78,silicon_block
1,0.00,0.00,1.81,1.78,silicon_block
2,0.00,0.00,1.80,1.78,silicon_block
3,0.00,0.00,1.80,1.78,silicon_block
4,0.00,0.00,1.80,1.78,silicon_block
5,0.00,0.00,1.80,1.78,silicon_block
6,0.00,0.00,1.80,1.77,silicon_block
7,0.00,0.00,1.80,1.78,silicon_block
8,0.00,0.00,1.80,1.78,silicon_block
9,0.00,0.00,1.80,1.78,silicon_block
10,0.00,0.00,1.70,1.70,silicon_block
11,0.00,0.00,1.61,1.58,silicon_block
12,0.83,0.26,1.59,1.55,silicon_block
13,1.30,0.92,1.59,1.56,silicon_block
14,1.37,1.09,1.60,1.56,silicon_block
15,1.44,1.17,1.60,1.56,silicon_block
16,1.48,1.21,1.60,1.56,silicon_block
17,1.51,1.23,1.60,1.56,silicon_block
18,1.52,1.24,1.60,1.56,silicon_block
19,1.52,1.25,1.60,1.56,silicon_block
20,1.53,1.26,1.60,1.56,silicon_block
21,1.53,1.26,1.60,1.56,silicon_block
22,1.54,1.27,1.60,1.56,silicon_block
23,1.53,1.27,1.60,1.56,silicon_block
24,1.53,1.28,1.60,1.57,silicon_block
25,1.53,1.28,1.60,1.57,silicon_block
26,1.54,1.28,1.60,1.57,silicon_block
27,1.53,1.28,1.61,1.57,silicon_block
28,1.53,1.28,1.61,1.57,silicon_block
29,1.54,1.28,1.61,1.57,silicon_block
30,1.54,1.28,1.60,1.57,silicon_block
31,1.53,1.28,1.61,1.57,silicon_block
32,1.54,1.28,1.61,1.57,silicon_block
33,1.54,1.28,1.61,1.57,silicon_block
34,1.54,1.28,1.61,1.57,silicon_block
35,1.54,1.28,1.60,1.57,silicon_block
36,1.54,1.28,1.61,1.57,silicon_block
37,1.53,1.28,1.61,1.57,silicon_block
38,1.54,1.28,1.61,1.57,silicon_block
39,1.53,1.28,1.61,1.57,silicon_block
40,1.53,1.29,1.61,1.57,silicon_block
41,1.53,1.29,1.61,1.57,silicon_block
42,1.54,1.29,1.61,1.57,silicon_block
43,1.53,1.28,1.61,1.57,silicon_block
44,1.53,1.29,1.61,1.58,silicon_block
45,1.54,1.29,1.61,1.57,silicon_block
46,1.53,1.28,1.61,1.57,silicon_block
47,1.53,1.29,1.61,1.57,silicon_block
48,1.53,1.29,1.61,1.57,silicon_block
49,1.53,1.29,1.62,1.57,silicon_block
50,1.53,1.29,1.61,1.58,silicon_block
51,1.54,1.29,1.61,1.57,silicon_block
52,1.53,1.29,1.61,1.57,silicon_block
53,1.52,1.29,1.61,1.57,silicon_block
54,1.52,1.29,1.61,1.57,silicon_block
55,1.53,1.29,1.61,1.57,silicon_block
56,1.53,1.28,1.61,1.57,silicon_block
57,1.52,1.29,1.61,1.58,silicon_block
58,1.53,1.29,1.61,1.57,silicon_block
59,1.53,1.29,1.61,1.58,silicon_block
60,1.53,1.29,1.61,1.58,silicon_block
61,1.53,1.29,1.61,1.57,silicon_block
62,1.52,1.29,1.61,1.57,silicon_block
63,1.52,1.30,1.61,1.58,silicon_block
64,1.53,1.29,1.61,1.57,silicon_block
65,1.53,1.29,1.61,1.58,silicon_block
66,1.52,1.29,1.62,1.57,silicon_block
67,1.52,1.29,1.61,1.58,silicon_block
68,1.53,1.29,1.61,1.57,silicon_block
69,1.52,1.29,1.61,1.58,silicon_block
70,1.52,1.29,1.62,1.58,silicon_block
71,1.52,1.29,1.61,1.57,silicon_block
72,1.52,1.29,1.61,1.58,silicon_block
73,1.52,1.29,1.61,1.57,silicon_block
74,1.52,1.29,1.61,1.58,silicon_block
75,1.53,1.29,1.61,1.57,silicon_block
76,1.52,1.29,1.62,1.58,silicon_block
77,1.52,1.28,1.61,1.58,silicon_block
78,1.52,1.29,1.61,1.58,silicon_block
79,1.52,1.29,1.62,1.58,silicon_block
80,1.52,1.29,1.62,1.58,silicon_block
81,1.53,1.29,1.61,1.57,silicon_block
82,1.52,1.29,1.61,1.58,silicon_block
83,1.52,1.29,1.62,1.58,silicon_block
84,1.53,1.29,1.62,1.58,silicon_block
85,1.52,1.28,1.61,1.58,silicon_block
86,1.52,1.29,1.62,1.58,silicon_block
87,1.52,1.29,1.61,1.57,silicon_block
88,1.52,1.29,1.62,1.57,silicon_block
89,1.52,1.29,1.62,1.58,silicon_block
90,1.52,1.28,1.61,1.58,silicon_block
91,1.52,1.28,1.62,1.58,silicon_block
92,1.52,1.29,1.62,1.58,silicon_block
93,1.52,1.29,1.62,1.58,silicon_block
94,1.52,1.29,1.62,1.57,silicon_block
95,1.52,1.28,1.61,1.58,silicon_block
96,1.52,1.29,1.62,1.58,silicon_block
97,1.52,1.29,1.62,1.58,silicon_block
98,1.52,1.28,1.61,1.58,silicon_block
99,1.52,1.29,1.61,1.57,silicon_block
100,1.52,1.29,1.62,1.58,silicon_block
101,1.52,1.29,1.62,1.58,silicon_block
102,1.51,1.29,1.62,1.58,silicon_block
103,1.52,1.29,1.61,1.58,silicon_block
104,1.53,1.28,1.62,1.58,silicon_block
105,1.52,1.29,1.62,1.58,silicon_block
106,1.52,1.29,1.62,1.58,silicon_block
107,1.52,1.29,1.61,1.58,silicon_block
108,1.53,1.29,1.61,1.58,silicon_block
109,1.52,1.29,1.62,1.58,silicon_block
110,1.52,1.28,1.62,1.58,silicon_block
111,1.52,1.28,1.61,1.58,silicon_block
112,1.52,1.28,1.62,1.58,silicon_block
113,1.52,1.29,1.62,1.58,silicon_block
114,1.52,1.29,1.61,1.57,silicon_block
115,1.52,1.29,1.62,1.58,silicon_block
116,1.52,1.28,1.61,1.58,silicon_block
117,1.52,1.28,1.62,1.58,silicon_block
118,1.52,1.28,1.62,1.58,silicon_block
119,1.52,1.28,1.62,1.58,silicon_block
120,1.52,1.28,1.62,1.58,silicon_block
121,1.52,1.28,1.61,1.58,silicon_block
122,1.52,1.28,1.62,1.58,silicon_block
123,1.52,1.28,1.62,1.58,silicon_block
124,1.52,1.28,1.62,1.58,silicon_block
125,1.52,1.29,1.62,1.57,silicon_block
126,1.52,1.29,1.62,1.58,silicon_block
127,1.52,1.29,1.62,1.58,silicon_block
128,1.52,1.28,1.62,1.58,silicon_block
129,1.52,1.28,1.62,1.58,silicon_block
130,1.52,1.28,1.61,1.58,silicon_block
131,1.52,1.29,1.62,1.57,silicon_block
132,1.52,1.28,1.62,1.58,silicon_block
133,1.52,1.28,1.62,1.58,silicon_block
134,1.52,1.28,1.62,1.58,silicon_block
135,1.52,1.29,1.62,1.58,silicon_block
136,1.52,1.28,1.62,1.57,silicon_block
137,1.52,1.28,1.62,1.58,silicon_block
138,1.52,1.28,1.62,1.58,silicon_block
139,1.52,1.28,1.62,1.58,silicon_block
140,1.52,1.28,1.62,1.58,silicon_block
141,1.52,1.29,1.62,1.58,silicon_block
142,1.53,1.28,1.62,1.58,silicon_block
143,1.52,1.28,1.62,1.58,silicon_block
144,1.52,1.29,1.62,1.58,silicon_block
145,1.52,1.29,1.62,1.58,silicon_block
146,1.52,1.29,1.62,1.58,silicon_block
147,1.53,1.28,1.61,1.58,silicon_block
148,1.52,1.28,1.62,1.58,silicon_block
149,1.52,1.29,1.62,1.58,silicon_block
