Iterations,SensorVal1,SensorVal2,SensorVal3,SensorVal4,object
127,0.22,0.46,1.57,1.57,ethernet_adapter
128,0.22,0.46,1.58,1.57,ethernet_adapter
129,0.23,0.46,1.57,1.57,ethernet_adapter
130,0.22,0.46,1.57,1.57,ethernet_adapter
131,0.22,0.46,1.58,1.58,ethernet_adapter
132,0.22,0.46,1.57,1.58,ethernet_adapter
133,0.23,0.46,1.57,1.57,ethernet_adapter
134,0.22,0.46,1.58,1.57,ethernet_adapter
135,0.22,0.46,1.57,1.57,ethernet_adapter
136,0.24,0.46,1.58,1.57,ethernet_adapter
137,0.22,0.46,1.57,1.58,ethernet_adapter
138,0.22,0.46,1.57,1.57,ethernet_adapter
139,0.22,0.46,1.57,1.58,ethernet_adapter
140,0.22,0.46,1.57,1.57,ethernet_adapter
141,0.22,0.46,1.58,1.57,ethernet_adapter
142,0.23,0.46,1.58,1.57,ethernet_adapter
143,0.22,0.46,1.58,1.57,ethernet_adapter
144,0.22,0.46,1.58,1.57,ethernet_adapter
145,0.22,0.46,1.57,1.58,ethernet_adapter
146,0.22,0.46,1.58,1.58,ethernet_adapter
147,0.22,0.46,1.58,1.58,ethernet_adapter
148,0.22,0.46,1.58,1.58,ethernet_adapter
149,0.23,0.46,1.58,1.57,ethernet_adapter
150,0.22,0.46,1.57,1.58,ethernet_adapter
1,0.0,0.0,1.8,1.78,ethernet_adapter
2,0.0,0.0,1.79,1.78,ethernet_adapter
3,0.0,0.0,1.8,1.78,ethernet_adapter
4,0.0,0.0,1.8,1.78,ethernet_adapter
5,0.0,0.0,1.8,1.78,ethernet_adapter
6,0.0,0.0,1.8,1.78,ethernet_adapter
7,0.0,0.0,1.79,1.78,ethernet_adapter
8,0.0,0.0,1.8,1.78,ethernet_adapter
9,0.0,0.0,1.8,1.78,ethernet_adapter
10,0.0,0.0,1.8,1.78,ethernet_adapter
11,0.0,0.0,1.73,1.71,ethernet_adapter
12,0.0,0.0,1.59,1.6,ethernet_adapter
13,0.0,0.0,1.54,1.56,ethernet_adapter
14,0.0,0.0,1.52,1.54,ethernet_adapter
15,0.28,0.43,1.53,1.54,ethernet_adapter
16,0.28,0.6,1.54,1.55,ethernet_adapter
17,0.35,0.61,1.54,1.55,ethernet_adapter
18,0.36,0.62,1.54,1.56,ethernet_adapter
19,0.32,0.63,1.55,1.56,ethernet_adapter
20,0.2,0.62,1.54,1.56,ethernet_adapter
21,0.2,0.63,1.55,1.56,ethernet_adapter
22,0.2,0.62,1.55,1.56,ethernet_adapter
23,0.2,0.63,1.55,1.56,ethernet_adapter
24,0.2,0.63,1.55,1.56,ethernet_adapter
25,0.2,0.63,1.56,1.56,ethernet_adapter
26,0.2,0.63,1.55,1.56,ethernet_adapter
27,0.2,0.63,1.56,1.56,ethernet_adapter
28,0.2,0.63,1.56,1.56,ethernet_adapter
29,0.21,0.64,1.56,1.56,ethernet_adapter
30,0.21,0.63,1.56,1.56,ethernet_adapter
31,0.21,0.63,1.56,1.57,ethernet_adapter
32,0.2,0.63,1.56,1.57,ethernet_adapter
33,0.21,0.63,1.56,1.57,ethernet_adapter
34,0.2,0.63,1.56,1.57,ethernet_adapter
35,0.21,0.63,1.56,1.57,ethernet_adapter
36,0.2,0.63,1.56,1.57,ethernet_adapter
37,0.2,0.63,1.56,1.57,ethernet_adapter
38,0.2,0.63,1.56,1.57,ethernet_adapter
39,0.21,0.63,1.56,1.57,ethernet_adapter
40,0.2,0.63,1.56,1.57,ethernet_adapter
41,0.2,0.63,1.57,1.57,ethernet_adapter
42,0.21,0.64,1.56,1.57,ethernet_adapter
43,0.21,0.63,1.56,1.57,ethernet_adapter
44,0.21,0.63,1.56,1.57,ethernet_adapter
45,0.2,0.63,1.56,1.57,ethernet_adapter
46,0.2,0.63,1.56,1.57,ethernet_adapter
47,0.2,0.63,1.56,1.57,ethernet_adapter
48,0.21,0.63,1.57,1.57,ethernet_adapter
49,0.2,0.63,1.56,1.57,ethernet_adapter
50,0.2,0.63,1.57,1.57,ethernet_adapter
51,0.2,0.63,1.57,1.57,ethernet_adapter
52,0.21,0.63,1.56,1.57,ethernet_adapter
53,0.2,0.63,1.57,1.57,ethernet_adapter
54,0.21,0.63,1.57,1.57,ethernet_adapter
55,0.21,0.63,1.57,1.57,ethernet_adapter
56,0.2,0.63,1.56,1.57,ethernet_adapter
57,0.21,0.63,1.56,1.58,ethernet_adapter
58,0.21,0.63,1.57,1.57,ethernet_adapter
59,0.21,0.63,1.56,1.57,ethernet_adapter
60,0.21,0.63,1.57,1.57,ethernet_adapter
61,0.2,0.63,1.57,1.57,ethernet_adapter
62,0.2,0.63,1.57,1.57,ethernet_adapter
63,0.21,0.64,1.57,1.57,ethernet_adapter
64,0.2,0.64,1.57,1.56,ethernet_adapter
65,0.21,0.64,1.57,1.57,ethernet_adapter
66,0.2,0.64,1.57,1.57,ethernet_adapter
67,0.21,0.64,1.57,1.57,ethernet_adapter
68,0.21,0.64,1.58,1.57,ethernet_adapter
69,0.2,0.64,1.57,1.58,ethernet_adapter
70,0.2,0.63,1.56,1.58,ethernet_adapter
71,0.21,0.64,1.57,1.57,ethernet_adapter
72,0.2,0.63,1.56,1.58,ethernet_adapter
73,0.2,0.63,1.57,1.57,ethernet_adapter
74,0.2,0.63,1.57,1.57,ethernet_adapter
75,0.2,0.63,1.57,1.57,ethernet_adapter
76,0.2,0.63,1.57,1.57,ethernet_adapter
77,0.2,0.63,1.57,1.57,ethernet_adapter
78,0.21,0.63,1.58,1.57,ethernet_adapter
79,0.2,0.63,1.57,1.58,ethernet_adapter
80,0.2,0.64,1.57,1.57,ethernet_adapter
81,0.2,0.64,1.57,1.57,ethernet_adapter
82,0.2,0.63,1.57,1.57,ethernet_adapter
83,0.2,0.63,1.56,1.58,ethernet_adapter
84,0.2,0.64,1.57,1.56,ethernet_adapter
85,0.2,0.63,1.56,1.58,ethernet_adapter
86,0.2,0.64,1.57,1.57,ethernet_adapter
87,0.21,0.64,1.57,1.57,ethernet_adapter
88,0.2,0.64,1.57,1.57,ethernet_adapter
89,0.21,0.64,1.57,1.58,ethernet_adapter
90,0.2,0.64,1.57,1.58,ethernet_adapter
91,0.2,0.64,1.57,1.58,ethernet_adapter
92,0.2,0.64,1.57,1.58,ethernet_adapter
93,0.2,0.64,1.57,1.57,ethernet_adapter
94,0.2,0.64,1.57,1.57,ethernet_adapter
95,0.2,0.64,1.57,1.57,ethernet_adapter
96,0.2,0.63,1.57,1.58,ethernet_adapter
97,0.2,0.64,1.57,1.58,ethernet_adapter
98,0.2,0.64,1.57,1.58,ethernet_adapter
99,0.2,0.64,1.57,1.58,ethernet_adapter
100,0.2,0.64,1.57,1.57,ethernet_adapter
101,0.2,0.64,1.57,1.58,ethernet_adapter
102,0.2,0.64,1.57,1.57,ethernet_adapter
103,0.2,0.64,1.57,1.57,ethernet_adapter
104,0.2,0.64,1.57,1.57,ethernet_adapter
105,0.2,0.64,1.57,1.58,ethernet_adapter
106,0.21,0.64,1.57,1.57,ethernet_adapter
107,0.2,0.64,1.57,1.57,ethernet_adapter
108,0.2,0.64,1.57,1.57,ethernet_adapter
109,0.2,0.64,1.57,1.58,ethernet_adapter
110,0.2,0.64,1.57,1.58,ethernet_adapter
111,0.2,0.64,1.57,1.58,ethernet_adapter
112,0.2,0.64,1.57,1.58,ethernet_adapter
113,0.2,0.64,1.57,1.57,ethernet_adapter
114,0.2,0.64,1.57,1.57,ethernet_adapter
115,0.2,0.64,1.57,1.58,ethernet_adapter
116,0.2,0.64,1.57,1.58,ethernet_adapter
117,0.2,0.64,1.57,1.57,ethernet_adapter
118,0.2,0.64,1.57,1.58,ethernet_adapter
119,0.21,0.64,1.57,1.57,ethernet_adapter
120,0.2,0.64,1.57,1.57,ethernet_adapter
121,0.2,0.64,1.57,1.57,ethernet_adapter
122,0.2,0.64,1.57,1.58,ethernet_adapter
123,0.2,0.64,1.57,1.58,ethernet_adapter
124,0.2,0.64,1.57,1.58,ethernet_adapter
125,0.2,0.65,1.57,1.58,ethernet_adapter
126,0.2,0.64,1.57,1.58,ethernet_adapter
127,0.2,0.64,1.57,1.58,ethernet_adapter
128,0.2,0.64,1.57,1.58,ethernet_adapter
129,0.2,0.64,1.57,1.58,ethernet_adapter
130,0.2,0.64,1.57,1.57,ethernet_adapter
131,0.2,0.64,1.57,1.58,ethernet_adapter
132,0.2,0.64,1.57,1.58,ethernet_adapter
133,0.2,0.64,1.57,1.58,ethernet_adapter
134,0.2,0.64,1.57,1.58,ethernet_adapter
135,0.2,0.64,1.57,1.58,ethernet_adapter
136,0.2,0.64,1.57,1.58,ethernet_adapter
137,0.2,0.64,1.57,1.58,ethernet_adapter
138,0.2,0.64,1.57,1.58,ethernet_adapter
139,0.21,0.64,1.57,1.58,ethernet_adapter
140,0.2,0.64,1.57,1.58,ethernet_adapter
141,0.2,0.64,1.57,1.58,ethernet_adapter
142,0.2,0.64,1.57,1.58,ethernet_adapter
143,0.2,0.64,1.57,1.58,ethernet_adapter
144,0.2,0.64,1.58,1.58,ethernet_adapter
145,0.2,0.64,1.58,1.57,ethernet_adapter
146,0.2,0.64,1.57,1.58,ethernet_adapter
147,0.2,0.64,1.57,1.57,ethernet_adapter
148,0.2,0.63,1.57,1.58,ethernet_adapter
149,0.2,0.64,1.57,1.58,ethernet_adapter
150,0.2,0.64,1.57,1.58,ethernet_adapter
1,0.0,0.0,1.8,1.78,ethernet_adapter
2,0.0,0.0,1.8,1.78,ethernet_adapter
3,0.0,0.0,1.8,1.78,ethernet_adapter
4,0.0,0.0,1.8,1.78,ethernet_adapter
5,0.0,0.0,1.8,1.78,ethernet_adapter
6,0.0,0.0,1.8,1.78,ethernet_adapter
7,0.0,0.0,1.8,1.79,ethernet_adapter
8,0.0,0.0,1.8,1.78,ethernet_adapter
9,0.0,0.0,1.8,1.78,ethernet_adapter
10,0.0,0.0,1.8,1.78,ethernet_adapter
11,0.0,0.0,1.73,1.71,ethernet_adapter
12,0.0,0.0,1.59,1.61,ethernet_adapter
13,0.52,0.57,1.56,1.57,ethernet_adapter
14,1.02,1.03,1.56,1.58,ethernet_adapter
15,1.21,1.3,1.57,1.59,ethernet_adapter
16,1.26,1.45,1.58,1.59,ethernet_adapter
17,1.31,1.66,1.58,1.59,ethernet_adapter
18,1.34,1.83,1.58,1.59,ethernet_adapter
19,1.36,1.9,1.58,1.59,ethernet_adapter
20,1.39,1.94,1.59,1.59,ethernet_adapter
21,1.39,1.97,1.59,1.59,ethernet_adapter
22,1.4,1.98,1.59,1.58,ethernet_adapter
23,1.4,1.99,1.59,1.59,ethernet_adapter
24,1.4,2.0,1.59,1.59,ethernet_adapter
25,1.4,2.0,1.59,1.59,ethernet_adapter
26,1.41,2.02,1.59,1.59,ethernet_adapter
27,1.4,2.01,1.59,1.59,ethernet_adapter
28,1.4,2.01,1.59,1.59,ethernet_adapter
29,1.4,2.02,1.59,1.59,ethernet_adapter
30,1.4,2.03,1.59,1.59,ethernet_adapter
31,1.4,2.03,1.6,1.6,ethernet_adapter
32,1.4,2.04,1.59,1.59,ethernet_adapter
33,1.4,2.03,1.59,1.59,ethernet_adapter
34,1.41,2.04,1.59,1.59,ethernet_adapter
35,1.4,2.04,1.59,1.59,ethernet_adapter
36,1.4,2.04,1.59,1.6,ethernet_adapter
37,1.4,2.04,1.59,1.59,ethernet_adapter
38,1.4,2.04,1.59,1.6,ethernet_adapter
39,1.4,2.05,1.59,1.59,ethernet_adapter
40,1.4,2.04,1.6,1.59,ethernet_adapter
41,1.4,2.04,1.6,1.6,ethernet_adapter
42,1.4,2.05,1.59,1.61,ethernet_adapter
43,1.4,2.05,1.6,1.59,ethernet_adapter
44,1.4,2.05,1.59,1.6,ethernet_adapter
45,1.41,2.05,1.6,1.59,ethernet_adapter
46,1.4,2.05,1.6,1.6,ethernet_adapter
47,1.41,2.05,1.59,1.59,ethernet_adapter
48,1.4,2.05,1.6,1.59,ethernet_adapter
49,1.4,2.05,1.59,1.6,ethernet_adapter
50,1.4,2.05,1.6,1.59,ethernet_adapter
51,1.4,2.05,1.59,1.6,ethernet_adapter
52,1.4,2.06,1.58,1.59,ethernet_adapter
53,1.4,2.05,1.6,1.59,ethernet_adapter
54,1.4,2.05,1.6,1.6,ethernet_adapter
55,1.4,2.06,1.6,1.6,ethernet_adapter
56,1.4,2.06,1.6,1.59,ethernet_adapter
57,1.4,2.06,1.6,1.6,ethernet_adapter
58,1.4,2.06,1.6,1.59,ethernet_adapter
59,1.4,2.06,1.6,1.6,ethernet_adapter
60,1.4,2.06,1.6,1.59,ethernet_adapter
61,1.4,2.06,1.6,1.59,ethernet_adapter
62,1.4,2.06,1.6,1.6,ethernet_adapter
63,1.4,2.06,1.6,1.59,ethernet_adapter
64,1.4,2.07,1.6,1.6,ethernet_adapter
65,1.4,2.07,1.6,1.59,ethernet_adapter
66,1.4,2.07,1.6,1.59,ethernet_adapter
67,1.41,2.06,1.6,1.6,ethernet_adapter
68,1.4,2.07,1.6,1.6,ethernet_adapter
69,1.4,2.08,1.6,1.6,ethernet_adapter
70,1.4,2.07,1.6,1.6,ethernet_adapter
71,1.4,2.07,1.6,1.59,ethernet_adapter
72,1.4,2.08,1.6,1.6,ethernet_adapter
73,1.4,2.08,1.6,1.6,ethernet_adapter
74,1.4,2.08,1.6,1.6,ethernet_adapter
75,1.4,2.07,1.6,1.6,ethernet_adapter
76,1.4,2.08,1.6,1.6,ethernet_adapter
77,1.4,2.08,1.6,1.6,ethernet_adapter
78,1.4,2.08,1.6,1.6,ethernet_adapter
79,1.4,2.08,1.6,1.6,ethernet_adapter
80,1.4,2.08,1.6,1.6,ethernet_adapter
81,1.4,2.08,1.6,1.6,ethernet_adapter
82,1.4,2.08,1.6,1.6,ethernet_adapter
83,1.4,2.07,1.6,1.6,ethernet_adapter
84,1.4,2.08,1.6,1.6,ethernet_adapter
85,1.4,2.08,1.6,1.6,ethernet_adapter
86,1.4,2.08,1.6,1.6,ethernet_adapter
87,1.4,2.08,1.6,1.6,ethernet_adapter
88,1.4,2.08,1.6,1.6,ethernet_adapter
89,1.4,2.08,1.6,1.59,ethernet_adapter
90,1.4,2.08,1.6,1.6,ethernet_adapter
91,1.4,2.08,1.6,1.6,ethernet_adapter
92,1.4,2.08,1.6,1.6,ethernet_adapter
93,1.4,2.09,1.6,1.6,ethernet_adapter
94,1.4,2.08,1.6,1.6,ethernet_adapter
95,1.4,2.09,1.6,1.6,ethernet_adapter
96,1.4,2.08,1.6,1.6,ethernet_adapter
97,1.4,2.09,1.6,1.6,ethernet_adapter
98,1.4,2.08,1.6,1.6,ethernet_adapter
99,1.4,2.09,1.6,1.6,ethernet_adapter
100,1.4,2.09,1.6,1.6,ethernet_adapter
101,1.4,2.09,1.6,1.6,ethernet_adapter
102,1.4,2.09,1.6,1.6,ethernet_adapter
103,1.4,2.09,1.6,1.6,ethernet_adapter
104,1.4,2.09,1.6,1.6,ethernet_adapter
105,1.4,2.09,1.6,1.6,ethernet_adapter
106,1.4,2.08,1.6,1.6,ethernet_adapter
107,1.4,2.09,1.6,1.6,ethernet_adapter
108,1.4,2.09,1.6,1.6,ethernet_adapter
109,1.4,2.09,1.6,1.6,ethernet_adapter
110,1.4,2.09,1.6,1.6,ethernet_adapter
111,1.4,2.09,1.6,1.6,ethernet_adapter
112,1.4,2.09,1.6,1.6,ethernet_adapter
113,1.4,2.09,1.6,1.6,ethernet_adapter
114,1.4,2.09,1.6,1.6,ethernet_adapter
115,1.4,2.09,1.6,1.59,ethernet_adapter
116,1.4,2.09,1.6,1.6,ethernet_adapter
117,1.4,2.09,1.6,1.6,ethernet_adapter
118,1.4,2.09,1.6,1.6,ethernet_adapter
119,1.39,2.09,1.6,1.6,ethernet_adapter
120,1.4,2.09,1.6,1.6,ethernet_adapter
121,1.39,2.09,1.6,1.6,ethernet_adapter
122,1.4,2.09,1.6,1.6,ethernet_adapter
123,1.4,2.1,1.6,1.6,ethernet_adapter
124,1.4,2.09,1.6,1.6,ethernet_adapter
125,1.39,2.1,1.6,1.6,ethernet_adapter
126,1.39,2.09,1.6,1.6,ethernet_adapter
127,1.39,2.09,1.6,1.6,ethernet_adapter
128,1.4,2.1,1.6,1.6,ethernet_adapter
129,1.39,2.09,1.6,1.6,ethernet_adapter
130,1.4,2.09,1.6,1.6,ethernet_adapter
131,1.39,2.1,1.61,1.6,ethernet_adapter
132,1.39,2.09,1.6,1.6,ethernet_adapter
133,1.4,2.1,1.6,1.6,ethernet_adapter
134,1.39,2.1,1.6,1.6,ethernet_adapter
135,1.4,2.09,1.6,1.6,ethernet_adapter
136,1.4,2.1,1.6,1.6,ethernet_adapter
137,1.4,2.09,1.6,1.6,ethernet_adapter
138,1.4,2.1,1.6,1.6,ethernet_adapter
139,1.4,2.09,1.6,1.6,ethernet_adapter
140,1.4,2.1,1.6,1.6,ethernet_adapter
141,1.4,2.1,1.6,1.6,ethernet_adapter
142,1.4,2.1,1.6,1.6,ethernet_adapter
143,1.4,2.1,1.6,1.6,ethernet_adapter
144,1.4,2.1,1.6,1.6,ethernet_adapter
145,1.4,2.1,1.6,1.6,ethernet_adapter
146,1.4,2.1,1.6,1.6,ethernet_adapter
147,1.4,2.1,1.6,1.6,ethernet_adapter
148,1.4,2.1,1.6,1.6,ethernet_adapter
149,1.4,2.1,1.6,1.6,ethernet_adapter
150,1.4,2.1,1.6,1.6,ethernet_adapter
1,0.00,0.00,1.80,1.77,ethernet_adapter
2,0.00,0.00,1.79,1.78,ethernet_adapter
3,0.00,0.00,1.80,1.78,ethernet_adapter
4,0.00,0.00,1.80,1.78,ethernet_adapter
5,0.00,0.00,1.80,1.78,ethernet_adapter
6,0.00,0.00,1.80,1.78,ethernet_adapter
7,0.00,0.00,1.79,1.78,ethernet_adapter
8,0.00,0.00,1.80,1.78,ethernet_adapter
9,0.00,0.00,1.80,1.78,ethernet_adapter
10,0.00,0.00,1.80,1.78,ethernet_adapter
11,0.00,0.00,1.74,1.71,ethernet_adapter
12,0.00,0.00,1.59,1.60,ethernet_adapter
13,0.43,0.30,1.56,1.56,ethernet_adapter
14,1.16,1.09,1.57,1.57,ethernet_adapter
15,1.24,1.22,1.57,1.58,ethernet_adapter
16,1.32,1.35,1.58,1.58,ethernet_adapter
17,1.41,1.55,1.58,1.58,ethernet_adapter
18,1.50,1.73,1.58,1.58,ethernet_adapter
19,1.52,1.80,1.58,1.58,ethernet_adapter
20,1.53,1.89,1.58,1.59,ethernet_adapter
21,1.54,1.94,1.59,1.58,ethernet_adapter
22,1.56,1.97,1.58,1.58,ethernet_adapter
23,1.57,1.98,1.59,1.58,ethernet_adapter
24,1.57,2.00,1.59,1.58,ethernet_adapter
25,1.57,2.01,1.59,1.58,ethernet_adapter
26,1.58,2.01,1.59,1.58,ethernet_adapter
27,1.58,2.03,1.59,1.59,ethernet_adapter
28,1.58,2.03,1.59,1.59,ethernet_adapter
29,1.59,2.04,1.59,1.58,ethernet_adapter
30,1.58,2.04,1.59,1.59,ethernet_adapter
31,1.58,2.04,1.59,1.59,ethernet_adapter
32,1.58,2.05,1.60,1.59,ethernet_adapter
33,1.58,2.05,1.59,1.59,ethernet_adapter
34,1.58,2.05,1.59,1.58,ethernet_adapter
35,1.58,2.05,1.59,1.59,ethernet_adapter
36,1.58,2.06,1.59,1.59,ethernet_adapter
37,1.58,2.05,1.60,1.59,ethernet_adapter
38,1.58,2.05,1.60,1.59,ethernet_adapter
39,1.58,2.06,1.60,1.59,ethernet_adapter
40,1.58,2.06,1.60,1.59,ethernet_adapter
41,1.58,2.05,1.59,1.59,ethernet_adapter
42,1.58,2.06,1.60,1.59,ethernet_adapter
43,1.58,2.06,1.60,1.59,ethernet_adapter
44,1.58,2.06,1.60,1.59,ethernet_adapter
45,1.58,2.06,1.59,1.59,ethernet_adapter
46,1.58,2.06,1.60,1.59,ethernet_adapter
47,1.58,2.06,1.60,1.59,ethernet_adapter
48,1.58,2.06,1.60,1.59,ethernet_adapter
49,1.58,2.06,1.60,1.59,ethernet_adapter
50,1.57,2.06,1.60,1.59,ethernet_adapter
51,1.57,2.06,1.60,1.59,ethernet_adapter
52,1.58,2.06,1.60,1.59,ethernet_adapter
53,1.58,2.06,1.60,1.59,ethernet_adapter
54,1.58,2.06,1.60,1.59,ethernet_adapter
55,1.58,2.07,1.60,1.59,ethernet_adapter
56,1.58,2.07,1.60,1.59,ethernet_adapter
57,1.58,2.07,1.60,1.59,ethernet_adapter
58,1.58,2.06,1.60,1.59,ethernet_adapter
59,1.58,2.06,1.60,1.60,ethernet_adapter
60,1.57,2.07,1.60,1.59,ethernet_adapter
61,1.57,2.07,1.60,1.59,ethernet_adapter
62,1.58,2.07,1.60,1.59,ethernet_adapter
63,1.58,2.07,1.60,1.59,ethernet_adapter
64,1.58,2.07,1.60,1.59,ethernet_adapter
65,1.58,2.07,1.60,1.59,ethernet_adapter
66,1.58,2.07,1.60,1.59,ethernet_adapter
67,1.58,2.07,1.60,1.59,ethernet_adapter
68,1.58,2.07,1.60,1.59,ethernet_adapter
69,1.58,2.07,1.60,1.59,ethernet_adapter
70,1.58,2.07,1.60,1.59,ethernet_adapter
71,1.58,2.07,1.60,1.59,ethernet_adapter
72,1.58,2.07,1.60,1.59,ethernet_adapter
73,1.58,2.07,1.60,1.59,ethernet_adapter
74,1.58,2.07,1.60,1.60,ethernet_adapter
75,1.58,2.07,1.60,1.59,ethernet_adapter
76,1.58,2.07,1.60,1.58,ethernet_adapter
77,1.58,2.07,1.60,1.59,ethernet_adapter
78,1.58,2.07,1.60,1.59,ethernet_adapter
79,1.58,2.07,1.60,1.59,ethernet_adapter
80,1.57,2.07,1.60,1.59,ethernet_adapter
81,1.57,2.07,1.60,1.59,ethernet_adapter
82,1.57,2.07,1.60,1.59,ethernet_adapter
83,1.58,2.07,1.60,1.59,ethernet_adapter
84,1.57,2.07,1.60,1.59,ethernet_adapter
85,1.58,2.07,1.60,1.60,ethernet_adapter
86,1.58,2.07,1.60,1.59,ethernet_adapter
87,1.58,2.07,1.60,1.60,ethernet_adapter
88,1.58,2.07,1.60,1.59,ethernet_adapter
89,1.58,2.07,1.60,1.59,ethernet_adapter
90,1.58,2.07,1.60,1.59,ethernet_adapter
91,1.58,2.07,1.60,1.59,ethernet_adapter
92,1.58,2.07,1.60,1.59,ethernet_adapter
93,1.58,2.07,1.60,1.60,ethernet_adapter
94,1.58,2.07,1.60,1.59,ethernet_adapter
95,1.58,2.08,1.60,1.59,ethernet_adapter
96,1.58,2.08,1.60,1.59,ethernet_adapter
97,1.58,2.07,1.60,1.59,ethernet_adapter
98,1.58,2.07,1.60,1.60,ethernet_adapter
99,1.58,2.08,1.60,1.59,ethernet_adapter
100,1.57,2.07,1.60,1.60,ethernet_adapter
101,1.58,2.08,1.60,1.59,ethernet_adapter
102,1.58,2.08,1.60,1.59,ethernet_adapter
103,1.58,2.08,1.60,1.59,ethernet_adapter
104,1.58,2.08,1.60,1.59,ethernet_adapter
105,1.58,2.08,1.60,1.59,ethernet_adapter
106,1.58,2.09,1.60,1.60,ethernet_adapter
107,1.57,2.08,1.60,1.59,ethernet_adapter
108,1.57,2.08,1.60,1.60,ethernet_adapter
109,1.58,2.08,1.60,1.59,ethernet_adapter
110,1.58,2.08,1.60,1.59,ethernet_adapter
111,1.58,2.08,1.60,1.60,ethernet_adapter
112,1.58,2.08,1.60,1.59,ethernet_adapter
113,1.58,2.08,1.60,1.60,ethernet_adapter
114,1.58,2.08,1.60,1.60,ethernet_adapter
115,1.58,2.08,1.60,1.59,ethernet_adapter
116,1.58,2.08,1.60,1.59,ethernet_adapter
117,1.58,2.08,1.60,1.59,ethernet_adapter
118,1.58,2.08,1.60,1.60,ethernet_adapter
119,1.58,2.08,1.60,1.60,ethernet_adapter
120,1.57,2.08,1.61,1.59,ethernet_adapter
121,1.57,2.08,1.60,1.60,ethernet_adapter
122,1.57,2.08,1.60,1.59,ethernet_adapter
123,1.57,2.07,1.60,1.60,ethernet_adapter
124,1.57,2.07,1.60,1.60,ethernet_adapter
125,1.58,2.08,1.60,1.59,ethernet_adapter
126,1.57,2.08,1.60,1.60,ethernet_adapter
127,1.57,2.08,1.61,1.60,ethernet_adapter
128,1.57,2.08,1.60,1.59,ethernet_adapter
129,1.58,2.08,1.60,1.59,ethernet_adapter
130,1.57,2.08,1.60,1.59,ethernet_adapter
131,1.58,2.08,1.60,1.59,ethernet_adapter
132,1.57,2.07,1.60,1.60,ethernet_adapter
133,1.57,2.08,1.60,1.59,ethernet_adapter
134,1.57,2.08,1.60,1.59,ethernet_adapter
135,1.58,2.08,1.60,1.60,ethernet_adapter
136,1.57,2.08,1.60,1.59,ethernet_adapter
137,1.57,2.07,1.60,1.60,ethernet_adapter
138,1.57,2.08,1.60,1.60,ethernet_adapter
139,1.57,2.07,1.60,1.60,ethernet_adapter
140,1.58,2.08,1.60,1.59,ethernet_adapter
141,1.57,2.08,1.60,1.60,ethernet_adapter
142,1.57,2.08,1.61,1.60,ethernet_adapter
143,1.58,2.08,1.60,1.59,ethernet_adapter
144,1.58,2.08,1.61,1.60,ethernet_adapter
145,1.57,2.08,1.60,1.60,ethernet_adapter
146,1.58,2.08,1.60,1.60,ethernet_adapter
147,1.57,2.08,1.60,1.60,ethernet_adapter
148,1.58,2.08,1.60,1.59,ethernet_adapter
149,1.58,2.08,1.60,1.59,ethernet_adapter
150,1.57,2.08,1.60,1.60,ethernet_adapter
