Iterations,SensorVal1,SensorVal2,SensorVal3,SensorVal4,object
64,3.21,3.39,1.7,1.63,mouse
65,3.21,3.39,1.7,1.63,mouse
66,3.21,3.39,1.7,1.63,mouse
67,3.21,3.4,1.71,1.62,mouse
68,3.2,3.38,1.71,1.62,mouse
69,3.21,3.39,1.71,1.62,mouse
70,3.2,3.39,1.71,1.62,mouse
71,3.21,3.39,1.7,1.62,mouse
72,3.21,3.39,1.71,1.62,mouse
73,3.21,3.39,1.71,1.62,mouse
74,3.2,3.38,1.7,1.63,mouse
75,3.21,3.39,1.7,1.63,mouse
76,3.2,3.39,1.71,1.63,mouse
77,3.2,3.39,1.7,1.62,mouse
78,3.21,3.39,1.7,1.62,mouse
79,3.2,3.39,1.7,1.63,mouse
80,3.2,3.39,1.71,1.62,mouse
81,3.2,3.39,1.71,1.62,mouse
82,3.2,3.39,1.71,1.62,mouse
83,3.2,3.39,1.71,1.62,mouse
84,3.2,3.39,1.71,1.63,mouse
85,3.2,3.39,1.71,1.63,mouse
86,3.2,3.4,1.71,1.62,mouse
87,3.2,3.39,1.7,1.62,mouse
88,3.2,3.39,1.7,1.63,mouse
89,3.19,3.39,1.71,1.62,mouse
90,3.2,3.39,1.71,1.62,mouse
91,3.2,3.39,1.7,1.63,mouse
92,3.2,3.4,1.7,1.63,mouse
93,3.2,3.39,1.71,1.62,mouse
94,3.2,3.39,1.71,1.62,mouse
95,3.2,3.39,1.71,1.62,mouse
96,3.2,3.39,1.71,1.62,mouse
97,3.2,3.39,1.71,1.63,mouse
98,3.2,3.4,1.71,1.62,mouse
99,3.2,3.39,1.71,1.62,mouse
100,3.2,3.39,1.71,1.63,mouse
101,3.19,3.39,1.71,1.63,mouse
102,3.19,3.39,1.71,1.63,mouse
103,3.19,3.4,1.7,1.63,mouse
104,3.19,3.39,1.7,1.63,mouse
105,3.19,3.39,1.71,1.63,mouse
106,3.19,3.39,1.71,1.62,mouse
107,3.19,3.4,1.71,1.62,mouse
108,3.19,3.39,1.71,1.63,mouse
109,3.19,3.39,1.71,1.62,mouse
110,3.19,3.39,1.71,1.63,mouse
111,3.19,3.38,1.71,1.62,mouse
112,3.2,3.39,1.71,1.62,mouse
113,3.19,3.39,1.71,1.63,mouse
114,3.19,3.39,1.71,1.63,mouse
115,3.19,3.4,1.71,1.63,mouse
116,3.19,3.39,1.7,1.62,mouse
117,3.19,3.39,1.71,1.63,mouse
118,3.19,3.39,1.71,1.63,mouse
119,3.19,3.4,1.71,1.62,mouse
120,3.18,3.39,1.71,1.62,mouse
121,3.19,3.39,1.71,1.62,mouse
122,3.19,3.39,1.71,1.62,mouse
123,3.19,3.39,1.7,1.63,mouse
124,3.2,3.4,1.71,1.62,mouse
125,3.2,3.4,1.71,1.62,mouse
126,3.19,3.39,1.71,1.62,mouse
127,3.2,3.39,1.7,1.63,mouse
128,3.19,3.4,1.71,1.62,mouse
129,3.19,3.39,1.7,1.63,mouse
130,3.2,3.39,1.71,1.63,mouse
131,3.19,3.39,1.71,1.63,mouse
132,3.19,3.4,1.71,1.62,mouse
133,3.19,3.39,1.71,1.63,mouse
134,3.19,3.39,1.71,1.62,mouse
135,3.2,3.39,1.71,1.62,mouse
136,3.19,3.39,1.71,1.63,mouse
137,3.19,3.4,1.71,1.62,mouse
138,3.2,3.41,1.71,1.62,mouse
139,3.19,3.39,1.71,1.63,mouse
140,3.19,3.39,1.71,1.63,mouse
141,3.19,3.39,1.71,1.63,mouse
142,3.19,3.39,1.71,1.63,mouse
143,3.19,3.39,1.71,1.63,mouse
144,3.19,3.39,1.71,1.62,mouse
145,3.19,3.41,1.71,1.62,mouse
146,3.19,3.4,1.71,1.62,mouse
147,3.19,3.4,1.71,1.63,mouse
148,3.19,3.4,1.71,1.62,mouse
149,3.19,3.4,1.71,1.62,mouse
150,3.19,3.4,1.71,1.62,mouse
1,0.00,0.00,1.78,1.77,mouse
2,0.00,0.00,1.78,1.77,mouse
3,0.00,0.00,1.79,1.77,mouse
4,0.00,0.00,1.79,1.77,mouse
5,0.00,0.00,1.78,1.77,mouse
6,0.00,0.00,1.78,1.77,mouse
7,0.00,0.00,1.79,1.77,mouse
8,0.00,0.00,1.79,1.77,mouse
9,0.00,0.00,1.79,1.77,mouse
10,0.00,0.00,1.79,1.78,mouse
11,0.00,0.00,1.69,1.69,mouse
12,0.84,1.46,1.71,1.65,mouse
13,0.70,2.63,1.71,1.64,mouse
14,2.44,3.04,1.71,1.63,mouse
15,2.75,3.30,1.70,1.63,mouse
16,3.15,3.38,1.70,1.62,mouse
17,3.29,3.37,1.70,1.62,mouse
18,3.18,3.39,1.70,1.62,mouse
19,3.14,3.41,1.70,1.62,mouse
20,3.11,3.41,1.70,1.62,mouse
21,3.08,3.41,1.70,1.62,mouse
22,3.34,3.33,1.70,1.62,mouse
23,3.28,3.36,1.70,1.62,mouse
24,3.27,3.36,1.70,1.62,mouse
25,3.26,3.36,1.70,1.62,mouse
26,3.26,3.37,1.70,1.61,mouse
27,3.26,3.37,1.70,1.62,mouse
28,3.26,3.37,1.70,1.62,mouse
29,3.25,3.37,1.70,1.62,mouse
30,3.24,3.37,1.70,1.62,mouse
31,3.25,3.37,1.70,1.62,mouse
32,3.24,3.37,1.70,1.62,mouse
33,3.24,3.38,1.70,1.62,mouse
34,3.23,3.37,1.70,1.62,mouse
35,3.23,3.37,1.70,1.62,mouse
36,3.23,3.37,1.70,1.63,mouse
37,3.23,3.37,1.70,1.62,mouse
38,3.22,3.37,1.70,1.63,mouse
39,3.22,3.37,1.70,1.62,mouse
40,3.22,3.38,1.70,1.62,mouse
41,3.22,3.37,1.70,1.63,mouse
42,3.22,3.37,1.70,1.63,mouse
43,3.22,3.38,1.70,1.62,mouse
44,3.22,3.37,1.70,1.63,mouse
45,3.22,3.38,1.70,1.62,mouse
46,3.21,3.37,1.70,1.63,mouse
47,3.21,3.38,1.70,1.62,mouse
48,3.21,3.38,1.70,1.62,mouse
49,3.21,3.38,1.70,1.63,mouse
50,3.22,3.38,1.70,1.62,mouse
51,3.21,3.37,1.70,1.63,mouse
52,3.21,3.37,1.71,1.63,mouse
53,3.21,3.38,1.71,1.63,mouse
54,3.21,3.37,1.70,1.62,mouse
55,3.21,3.37,1.70,1.63,mouse
56,3.21,3.37,1.71,1.62,mouse
57,3.21,3.38,1.70,1.63,mouse
58,3.21,3.37,1.71,1.62,mouse
59,3.21,3.38,1.71,1.63,mouse
60,3.21,3.38,1.70,1.62,mouse
61,3.21,3.37,1.71,1.62,mouse
62,3.21,3.37,1.70,1.63,mouse
63,3.21,3.38,1.69,1.62,mouse
64,3.20,3.38,1.70,1.63,mouse
65,3.21,3.38,1.71,1.62,mouse
66,3.20,3.37,1.71,1.63,mouse
67,3.20,3.38,1.70,1.63,mouse
68,3.20,3.38,1.71,1.62,mouse
69,3.20,3.38,1.71,1.63,mouse
70,3.20,3.38,1.70,1.63,mouse
71,3.20,3.38,1.70,1.62,mouse
72,3.20,3.38,1.71,1.63,mouse
73,3.20,3.38,1.71,1.62,mouse
74,3.20,3.38,1.71,1.62,mouse
75,3.20,3.38,1.71,1.64,mouse
76,3.20,3.38,1.71,1.62,mouse
77,3.20,3.37,1.71,1.63,mouse
78,3.20,3.38,1.71,1.62,mouse
79,3.20,3.38,1.71,1.63,mouse
80,3.20,3.37,1.71,1.63,mouse
81,3.20,3.37,1.70,1.63,mouse
82,3.20,3.38,1.71,1.63,mouse
83,3.20,3.38,1.71,1.63,mouse
84,3.20,3.38,1.71,1.62,mouse
85,3.20,3.38,1.70,1.63,mouse
86,3.20,3.38,1.71,1.62,mouse
87,3.20,3.38,1.71,1.62,mouse
88,3.20,3.38,1.71,1.63,mouse
89,3.20,3.38,1.71,1.63,mouse
90,3.20,3.38,1.71,1.63,mouse
91,3.20,3.38,1.70,1.62,mouse
92,3.20,3.38,1.71,1.62,mouse
93,3.20,3.38,1.71,1.62,mouse
94,3.20,3.37,1.71,1.63,mouse
95,3.20,3.38,1.71,1.63,mouse
96,3.20,3.38,1.70,1.63,mouse
97,3.20,3.38,1.71,1.63,mouse
98,3.20,3.38,1.70,1.63,mouse
99,3.20,3.38,1.71,1.63,mouse
100,3.20,3.38,1.71,1.63,mouse
101,3.20,3.37,1.71,1.63,mouse
102,3.19,3.38,1.71,1.62,mouse
103,3.19,3.38,1.71,1.63,mouse
104,3.20,3.38,1.71,1.63,mouse
105,3.19,3.38,1.71,1.63,mouse
106,3.19,3.38,1.71,1.63,mouse
107,3.19,3.38,1.71,1.63,mouse
108,3.19,3.38,1.71,1.63,mouse
109,3.20,3.38,1.71,1.63,mouse
110,3.20,3.38,1.71,1.63,mouse
111,3.19,3.38,1.71,1.62,mouse
112,3.20,3.38,1.71,1.62,mouse
113,3.20,3.38,1.71,1.63,mouse
114,3.19,3.38,1.71,1.63,mouse
115,3.20,3.38,1.71,1.63,mouse
116,3.19,3.38,1.71,1.63,mouse
117,3.19,3.38,1.71,1.63,mouse
118,3.20,3.38,1.71,1.63,mouse
119,3.20,3.38,1.71,1.63,mouse
120,3.19,3.38,1.71,1.63,mouse
121,3.19,3.38,1.71,1.62,mouse
122,3.20,3.38,1.71,1.63,mouse
123,3.20,3.38,1.71,1.63,mouse
124,3.19,3.38,1.71,1.63,mouse
125,3.20,3.38,1.71,1.63,mouse
126,3.20,3.38,1.71,1.63,mouse
127,3.20,3.38,1.71,1.63,mouse
128,3.20,3.38,1.71,1.63,mouse
129,3.19,3.38,1.71,1.63,mouse
130,3.20,3.38,1.71,1.63,mouse
131,3.20,3.38,1.71,1.62,mouse
132,3.19,3.38,1.71,1.63,mouse
133,3.19,3.38,1.71,1.63,mouse
134,3.19,3.38,1.71,1.63,mouse
135,3.19,3.38,1.71,1.63,mouse
136,3.20,3.38,1.71,1.62,mouse
137,3.19,3.38,1.71,1.63,mouse
138,3.20,3.38,1.71,1.62,mouse
139,3.19,3.38,1.71,1.63,mouse
140,3.19,3.38,1.70,1.63,mouse
141,3.19,3.38,1.71,1.63,mouse
142,3.19,3.38,1.71,1.63,mouse
143,3.19,3.38,1.71,1.62,mouse
144,3.19,3.38,1.71,1.63,mouse
145,3.19,3.38,1.71,1.63,mouse
146,3.19,3.38,1.71,1.63,mouse
147,3.19,3.38,1.72,1.63,mouse
148,3.19,3.38,1.71,1.63,mouse
149,3.19,3.39,1.71,1.63,mouse
150,3.19,3.38,1.71,1.63,mouse
