Iterations,SensorVal1,SensorVal2,SensorVal3,SensorVal4,object
64,1.26,2.52,1.63,1.59,stapler
65,1.26,2.51,1.63,1.59,stapler
66,1.26,2.52,1.63,1.59,stapler
67,1.26,2.52,1.63,1.59,stapler
68,1.26,2.51,1.63,1.59,stapler
69,1.27,2.51,1.63,1.59,stapler
70,1.26,2.52,1.63,1.59,stapler
71,1.27,2.52,1.63,1.59,stapler
72,1.28,2.51,1.63,1.6,stapler
73,1.27,2.51,1.63,1.59,stapler
74,1.27,2.52,1.63,1.59,stapler
75,1.27,2.52,1.63,1.59,stapler
76,1.27,2.52,1.63,1.59,stapler
77,1.27,2.52,1.63,1.59,stapler
78,1.28,2.52,1.63,1.59,stapler
79,1.27,2.52,1.63,1.59,stapler
80,1.28,2.52,1.63,1.59,stapler
81,1.28,2.52,1.63,1.59,stapler
82,1.28,2.52,1.63,1.59,stapler
83,1.27,2.53,1.63,1.59,stapler
84,1.28,2.52,1.63,1.59,stapler
85,1.28,2.51,1.63,1.59,stapler
86,1.28,2.52,1.63,1.59,stapler
87,1.29,2.52,1.64,1.59,stapler
88,1.29,2.52,1.64,1.59,stapler
89,1.29,2.52,1.64,1.59,stapler
90,1.29,2.53,1.64,1.59,stapler
91,1.29,2.52,1.63,1.59,stapler
92,1.29,2.52,1.64,1.59,stapler
93,1.29,2.52,1.63,1.59,stapler
94,1.29,2.52,1.63,1.59,stapler
95,1.29,2.52,1.63,1.59,stapler
96,1.29,2.52,1.63,1.59,stapler
97,1.3,2.52,1.63,1.59,stapler
98,1.3,2.52,1.63,1.59,stapler
99,1.3,2.52,1.63,1.59,stapler
100,1.3,2.53,1.63,1.59,stapler
101,1.3,2.52,1.63,1.59,stapler
102,1.3,2.52,1.64,1.59,stapler
103,1.3,2.53,1.64,1.59,stapler
104,1.3,2.52,1.63,1.59,stapler
105,1.3,2.52,1.64,1.59,stapler
106,1.3,2.53,1.64,1.59,stapler
107,1.3,2.52,1.63,1.59,stapler
108,1.3,2.52,1.63,1.59,stapler
109,1.3,2.53,1.63,1.59,stapler
110,1.3,2.52,1.63,1.59,stapler
111,1.3,2.52,1.63,1.59,stapler
112,1.3,2.52,1.63,1.6,stapler
113,1.3,2.52,1.64,1.59,stapler
114,1.3,2.53,1.64,1.59,stapler
115,1.3,2.52,1.64,1.59,stapler
116,1.31,2.52,1.63,1.59,stapler
117,1.31,2.52,1.63,1.59,stapler
118,1.3,2.52,1.64,1.59,stapler
119,1.3,2.51,1.64,1.59,stapler
120,1.3,2.52,1.63,1.59,stapler
121,1.31,2.52,1.63,1.59,stapler
122,1.3,2.52,1.64,1.59,stapler
123,1.31,2.52,1.63,1.59,stapler
124,1.31,2.52,1.63,1.59,stapler
125,1.32,2.51,1.63,1.6,stapler
126,1.31,2.53,1.64,1.59,stapler
127,1.31,2.52,1.64,1.59,stapler
128,1.31,2.52,1.64,1.59,stapler
129,1.31,2.52,1.64,1.59,stapler
130,1.31,2.52,1.63,1.59,stapler
131,1.31,2.52,1.64,1.59,stapler
132,1.31,2.52,1.64,1.59,stapler
133,1.32,2.51,1.63,1.59,stapler
134,1.31,2.51,1.63,1.59,stapler
135,1.31,2.52,1.64,1.59,stapler
136,1.31,2.51,1.63,1.59,stapler
137,1.31,2.51,1.63,1.59,stapler
138,1.31,2.52,1.63,1.59,stapler
139,1.31,2.52,1.64,1.59,stapler
140,1.31,2.52,1.64,1.59,stapler
141,1.31,2.52,1.64,1.59,stapler
142,1.31,2.52,1.64,1.6,stapler
143,1.31,2.52,1.63,1.59,stapler
144,1.32,2.52,1.64,1.59,stapler
145,1.32,2.52,1.64,1.59,stapler
146,1.32,2.52,1.63,1.59,stapler
147,1.31,2.52,1.63,1.6,stapler
148,1.32,2.52,1.64,1.59,stapler
149,1.33,2.52,1.63,1.59,stapler
150,1.34,2.52,1.63,1.59,stapler
1,0.00,0.00,1.79,1.77,stapler
2,0.00,0.00,1.79,1.78,stapler
3,0.00,0.00,1.79,1.78,stapler
4,0.00,0.00,1.80,1.78,stapler
5,0.00,0.00,1.79,1.78,stapler
6,0.00,0.00,1.79,1.78,stapler
7,0.00,0.00,1.79,1.78,stapler
8,0.00,0.00,1.79,1.78,stapler
9,0.00,0.00,1.80,1.78,stapler
10,0.00,0.00,1.80,1.78,stapler
11,0.00,0.00,1.71,1.70,stapler
12,0.00,0.00,1.57,1.59,stapler
13,0.93,0.77,1.59,1.57,stapler
14,0.71,1.03,1.58,1.57,stapler
15,0.70,1.31,1.59,1.58,stapler
16,0.76,1.27,1.59,1.58,stapler
17,0.77,1.23,1.59,1.58,stapler
18,0.79,1.20,1.59,1.58,stapler
19,0.79,1.19,1.59,1.58,stapler
20,0.79,1.18,1.59,1.58,stapler
21,0.79,1.15,1.59,1.58,stapler
22,0.80,1.14,1.60,1.58,stapler
23,0.79,1.13,1.60,1.58,stapler
24,0.79,1.11,1.60,1.58,stapler
25,0.80,1.09,1.60,1.58,stapler
26,0.80,1.09,1.60,1.58,stapler
27,0.81,1.09,1.60,1.58,stapler
28,0.81,1.09,1.60,1.59,stapler
29,0.81,1.08,1.60,1.58,stapler
30,0.81,1.08,1.60,1.60,stapler
31,0.81,1.07,1.60,1.59,stapler
32,0.82,1.07,1.60,1.59,stapler
33,0.82,1.07,1.60,1.58,stapler
34,0.82,1.07,1.60,1.58,stapler
35,0.82,1.07,1.60,1.59,stapler
36,0.82,1.07,1.60,1.59,stapler
37,0.82,1.06,1.60,1.59,stapler
38,0.82,1.07,1.60,1.59,stapler
39,0.82,1.07,1.60,1.59,stapler
40,0.81,1.06,1.60,1.59,stapler
41,0.82,1.07,1.61,1.59,stapler
42,0.82,1.06,1.60,1.59,stapler
43,0.82,1.06,1.60,1.59,stapler
44,0.81,1.06,1.61,1.59,stapler
45,0.80,1.06,1.60,1.59,stapler
46,0.81,1.06,1.60,1.59,stapler
47,0.80,1.06,1.60,1.59,stapler
48,0.80,1.06,1.61,1.59,stapler
49,0.80,1.06,1.61,1.59,stapler
50,0.80,1.06,1.61,1.59,stapler
51,0.81,1.05,1.61,1.59,stapler
52,0.80,1.06,1.61,1.59,stapler
53,0.84,1.06,1.60,1.59,stapler
54,0.84,1.06,1.61,1.59,stapler
55,0.84,1.06,1.61,1.59,stapler
56,0.85,1.06,1.61,1.59,stapler
57,0.84,1.06,1.61,1.59,stapler
58,0.84,1.06,1.61,1.59,stapler
59,0.85,1.05,1.61,1.59,stapler
60,0.84,1.05,1.61,1.59,stapler
61,0.84,1.05,1.61,1.59,stapler
62,0.85,1.06,1.61,1.59,stapler
63,0.85,1.05,1.61,1.59,stapler
64,0.85,1.06,1.61,1.59,stapler
65,0.85,1.05,1.61,1.59,stapler
66,0.85,1.05,1.61,1.59,stapler
67,0.84,1.06,1.61,1.59,stapler
68,0.85,1.05,1.61,1.59,stapler
69,0.85,1.05,1.61,1.59,stapler
70,0.85,1.06,1.62,1.59,stapler
71,0.85,1.06,1.61,1.59,stapler
72,0.85,1.05,1.61,1.59,stapler
73,0.86,1.05,1.61,1.59,stapler
74,0.85,1.05,1.61,1.59,stapler
75,0.85,1.05,1.61,1.59,stapler
76,0.85,1.05,1.61,1.59,stapler
77,0.86,1.05,1.61,1.59,stapler
78,0.85,1.05,1.61,1.59,stapler
79,0.86,1.05,1.61,1.59,stapler
80,0.85,1.06,1.61,1.59,stapler
81,0.85,1.05,1.61,1.59,stapler
82,0.85,1.06,1.61,1.59,stapler
83,0.85,1.06,1.61,1.59,stapler
84,0.85,1.06,1.61,1.59,stapler
85,0.85,1.05,1.61,1.59,stapler
86,0.85,1.05,1.61,1.59,stapler
87,0.85,1.06,1.61,1.59,stapler
88,0.84,1.06,1.61,1.59,stapler
89,0.85,1.06,1.61,1.59,stapler
90,0.86,1.06,1.61,1.59,stapler
91,0.85,1.06,1.61,1.59,stapler
92,0.85,1.06,1.61,1.60,stapler
93,0.86,1.06,1.61,1.59,stapler
94,0.86,1.06,1.61,1.59,stapler
95,0.86,1.06,1.61,1.59,stapler
96,0.86,1.06,1.61,1.59,stapler
97,0.86,1.06,1.61,1.59,stapler
98,0.86,1.06,1.61,1.59,stapler
99,0.86,1.06,1.61,1.59,stapler
100,0.86,1.06,1.61,1.59,stapler
101,0.86,1.06,1.61,1.59,stapler
102,0.86,1.06,1.61,1.59,stapler
103,0.87,1.06,1.61,1.59,stapler
104,0.86,1.06,1.61,1.59,stapler
105,0.86,1.06,1.61,1.59,stapler
106,0.86,1.06,1.61,1.59,stapler
107,0.87,1.06,1.61,1.59,stapler
108,0.86,1.06,1.61,1.59,stapler
109,0.86,1.06,1.61,1.59,stapler
110,0.86,1.06,1.61,1.59,stapler
111,0.87,1.06,1.61,1.59,stapler
112,0.87,1.06,1.61,1.59,stapler
113,0.86,1.06,1.61,1.60,stapler
114,0.86,1.06,1.61,1.59,stapler
115,0.87,1.07,1.61,1.59,stapler
116,0.87,1.06,1.61,1.59,stapler
117,0.86,1.06,1.61,1.60,stapler
118,0.86,1.06,1.61,1.59,stapler
119,0.87,1.06,1.61,1.59,stapler
120,0.86,1.06,1.61,1.59,stapler
121,0.87,1.06,1.61,1.59,stapler
122,0.86,1.06,1.61,1.59,stapler
123,0.86,1.06,1.61,1.59,stapler
124,0.87,1.06,1.61,1.59,stapler
125,0.87,1.05,1.61,1.59,stapler
126,0.86,1.06,1.61,1.59,stapler
127,0.87,1.06,1.61,1.59,stapler
128,0.87,1.06,1.61,1.60,stapler
129,0.87,1.06,1.61,1.59,stapler
130,0.87,1.06,1.61,1.59,stapler
131,0.87,1.06,1.61,1.59,stapler
132,0.87,1.06,1.61,1.60,stapler
133,0.87,1.06,1.61,1.60,stapler
134,0.87,1.06,1.61,1.59,stapler
135,0.87,1.06,1.61,1.59,stapler
136,0.87,1.06,1.61,1.60,stapler
137,0.87,1.06,1.61,1.59,stapler
138,0.87,1.06,1.61,1.59,stapler
139,0.87,1.06,1.61,1.59,stapler
140,0.87,1.06,1.61,1.59,stapler
141,0.87,1.06,1.61,1.59,stapler
142,0.87,1.06,1.61,1.59,stapler
143,0.87,1.06,1.62,1.59,stapler
144,0.87,1.06,1.61,1.59,stapler
145,0.87,1.06,1.61,1.60,stapler
146,0.87,1.06,1.61,1.60,stapler
147,0.87,1.06,1.61,1.60,stapler
148,0.87,1.06,1.61,1.59,stapler
149,0.88,1.07,1.61,1.60,stapler
150,0.88,1.06,1.61,1.59,stapler
